timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
1330;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;44.0420
1330;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;44.0424
1330;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;44.0381
1340;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;44.3728
1340;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;44.3757
1340;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;44.3760
1340;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;44.3718
1350;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;44.7064
1350;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;44.7093
1350;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;44.7097
1350;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;44.7054
1360;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;45.0401
1360;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;45.0430
1360;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;45.0433
1360;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;45.0390
1370;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;45.3737
1370;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;45.3766
1370;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;45.3770
1370;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;45.3726
1380;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;45.7073
1380;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;45.7103
1380;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;45.7106
1380;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;45.7063
1390;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;46.0410
1390;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;46.0439
1390;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;46.0443
1390;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;46.0399
1400;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;46.3746
1400;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;46.3776
1400;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;46.3780
1400;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;46.3735
1410;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;46.7082
1410;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;46.7112
1410;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;46.7116
1410;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;46.7071
1420;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;47.0418
1420;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;47.0449
1420;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;47.0453
1420;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;47.0407
1430;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;47.3755
1430;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;47.3785
1430;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;47.3789
1430;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;47.3744
1440;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;47.7091
1440;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;47.7122
1440;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;47.7126
1440;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;47.7080
1450;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;48.0427
1450;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;48.0458
1450;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;48.0462
1450;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;48.0416
1460;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;48.3764
1460;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;48.3795
1460;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;48.3799
1460;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;48.3752
1470;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;48.7100
1470;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;48.7131
1470;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;48.7135
1470;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;48.7089
1480;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;49.0436
1480;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;49.0468
1480;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;49.0472
1480;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;49.0425
1490;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;49.3773
1490;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;49.3804
1490;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;49.3808
1490;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;49.3761
1500;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;49.7109
1500;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;49.7141
1500;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;49.7145
1500;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;49.7097
1510;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;50.0445
1510;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;50.0477
1510;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;50.0482
1510;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;50.0433
1520;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;50.3781
1520;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;50.3814
1520;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;50.3818
1520;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;50.3770
1530;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;50.7118
1530;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;50.7150
1530;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;50.7155
1530;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;50.7106
1540;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;51.0454
1540;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;51.0487
1540;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;51.0491
1540;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;51.0442
1550;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;51.3790
1550;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;51.3823
1550;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;51.3828
1550;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;51.3778
1560;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;51.7127
1560;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;51.7160
1560;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;51.7164
1560;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;51.7115
1570;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;52.0463
1570;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;52.0496
1570;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;52.0501
1570;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;52.0451
1580;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;52.3799
1580;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;52.3833
1580;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;52.3837
1580;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;52.3787
1590;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;52.7136
1590;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;52.7169
1590;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;52.7174
1590;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;52.7123
1600;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;53.0472
1600;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;53.0506
1600;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;53.0510
1600;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;53.0459
1610;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;53.3808
1610;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;53.3842
1610;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;53.3847
1610;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;53.3796
1620;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;53.7144
1620;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;53.7179
1620;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;53.7183
1620;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;53.7132
1630;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;54.0481
1630;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;54.0516
1630;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;54.0520
1630;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;54.0468
1640;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;54.3817
1640;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;54.3852
1640;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;54.3857
1640;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;54.3804
1650;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;54.7153
1650;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;54.7189
1650;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
