# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
2830;2;0.0000;0.0000;0.0000;0.0000
2830;1;0.0000;0.0000;0.0000;0.0000
2830;0;3.1250;9.3750;9.0000;94.0815
2840;11;0.0000;0.0000;0.0000;0.0000
2840;10;0.0000;0.0000;0.0000;0.0000
2840;9;2.7344;10.9375;10.0000;94.4173
2840;8;0.0000;0.0000;0.0000;0.0000
2840;7;0.0000;0.0000;0.0000;0.0000
2840;6;3.9063;9.3750;7.5000;94.4234
2840;5;0.0000;0.0000;0.0000;0.0000
2840;4;0.0000;0.0000;0.0000;0.0000
2840;3;3.9063;9.3750;8.5000;94.4242
2840;2;0.0000;0.0000;0.0000;0.0000
2840;1;0.0000;0.0000;0.0000;0.0000
2840;0;3.1250;9.3750;9.0000;94.4151
2850;11;0.0000;0.0000;0.0000;0.0000
2850;10;0.0000;0.0000;0.0000;0.0000
2850;9;2.7344;10.9375;10.0000;94.7509
2850;8;0.0000;0.0000;0.0000;0.0000
2850;7;0.0000;0.0000;0.0000;0.0000
2850;6;3.9063;9.3750;7.5000;94.7570
2850;5;0.0000;0.0000;0.0000;0.0000
2850;4;0.0000;0.0000;0.0000;0.0000
2850;3;3.9063;9.3750;8.5000;94.7578
2850;2;0.0000;0.0000;0.0000;0.0000
2850;1;0.0000;0.0000;0.0000;0.0000
2850;0;3.1250;9.3750;9.0000;94.7487
2860;11;0.0000;0.0000;0.0000;0.0000
2860;10;0.0000;0.0000;0.0000;0.0000
2860;9;2.7344;10.9375;10.0000;95.0846
2860;8;0.0000;0.0000;0.0000;0.0000
2860;7;0.0000;0.0000;0.0000;0.0000
2860;6;3.9063;9.3750;7.5000;95.0907
2860;5;0.0000;0.0000;0.0000;0.0000
2860;4;0.0000;0.0000;0.0000;0.0000
2860;3;3.9063;9.3750;8.5000;95.0915
2860;2;0.0000;0.0000;0.0000;0.0000
2860;1;0.0000;0.0000;0.0000;0.0000
2860;0;3.1250;9.3750;9.0000;95.0823
2870;11;0.0000;0.0000;0.0000;0.0000
2870;10;0.0000;0.0000;0.0000;0.0000
2870;9;2.7344;10.9375;10.0000;95.4182
2870;8;0.0000;0.0000;0.0000;0.0000
2870;7;0.0000;0.0000;0.0000;0.0000
2870;6;3.9063;9.3750;7.5000;95.4243
2870;5;0.0000;0.0000;0.0000;0.0000
2870;4;0.0000;0.0000;0.0000;0.0000
2870;3;3.9063;9.3750;8.5000;95.4251
2870;2;0.0000;0.0000;0.0000;0.0000
2870;1;0.0000;0.0000;0.0000;0.0000
2870;0;3.1250;9.3750;9.0000;95.4160
2880;11;0.0000;0.0000;0.0000;0.0000
2880;10;0.0000;0.0000;0.0000;0.0000
2880;9;2.7344;10.9375;10.0000;95.7518
2880;8;0.0000;0.0000;0.0000;0.0000
2880;7;0.0000;0.0000;0.0000;0.0000
2880;6;3.9063;9.3750;7.5000;95.7580
2880;5;0.0000;0.0000;0.0000;0.0000
2880;4;0.0000;0.0000;0.0000;0.0000
2880;3;3.9063;9.3750;8.5000;95.7588
2880;2;0.0000;0.0000;0.0000;0.0000
2880;1;0.0000;0.0000;0.0000;0.0000
2880;0;3.1250;9.3750;9.0000;95.7496
2890;11;0.0000;0.0000;0.0000;0.0000
2890;10;0.0000;0.0000;0.0000;0.0000
2890;9;2.7344;10.9375;10.0000;96.0855
2890;8;0.0000;0.0000;0.0000;0.0000
2890;7;0.0000;0.0000;0.0000;0.0000
2890;6;3.9063;9.3750;7.5000;96.0916
2890;5;0.0000;0.0000;0.0000;0.0000
2890;4;0.0000;0.0000;0.0000;0.0000
2890;3;3.9063;9.3750;8.5000;96.0924
2890;2;0.0000;0.0000;0.0000;0.0000
2890;1;0.0000;0.0000;0.0000;0.0000
2890;0;3.1250;9.3750;9.0000;96.0832
2900;11;0.0000;0.0000;0.0000;0.0000
2900;10;0.0000;0.0000;0.0000;0.0000
2900;9;2.7344;10.9375;10.0000;96.4191
2900;8;0.0000;0.0000;0.0000;0.0000
2900;7;0.0000;0.0000;0.0000;0.0000
2900;6;3.9063;9.3750;7.5000;96.4253
2900;5;0.0000;0.0000;0.0000;0.0000
2900;4;0.0000;0.0000;0.0000;0.0000
2900;3;3.9063;9.3750;8.5000;96.4261
2900;2;0.0000;0.0000;0.0000;0.0000
2900;1;0.0000;0.0000;0.0000;0.0000
2900;0;3.1250;9.3750;9.0000;96.4168
2910;11;0.0000;0.0000;0.0000;0.0000
2910;10;0.0000;0.0000;0.0000;0.0000
2910;9;2.7344;10.9375;10.0000;96.7527
2910;8;0.0000;0.0000;0.0000;0.0000
2910;7;0.0000;0.0000;0.0000;0.0000
2910;6;3.9063;9.3750;7.5000;96.7589
2910;5;0.0000;0.0000;0.0000;0.0000
2910;4;0.0000;0.0000;0.0000;0.0000
2910;3;3.9063;9.3750;8.5000;96.7597
2910;2;0.0000;0.0000;0.0000;0.0000
2910;1;0.0000;0.0000;0.0000;0.0000
2910;0;3.1250;9.3750;9.0000;96.7505
2920;11;0.0000;0.0000;0.0000;0.0000
2920;10;0.0000;0.0000;0.0000;0.0000
2920;9;2.7344;10.9375;10.0000;97.0863
2920;8;0.0000;0.0000;0.0000;0.0000
2920;7;0.0000;0.0000;0.0000;0.0000
2920;6;3.9063;9.3750;7.5000;97.0926
2920;5;0.0000;0.0000;0.0000;0.0000
2920;4;0.0000;0.0000;0.0000;0.0000
2920;3;3.9063;9.3750;8.5000;97.0934
2920;2;0.0000;0.0000;0.0000;0.0000
2920;1;0.0000;0.0000;0.0000;0.0000
2920;0;3.1250;9.3750;9.0000;97.0841
2930;11;0.0000;0.0000;0.0000;0.0000
2930;10;0.0000;0.0000;0.0000;0.0000
2930;9;2.7344;10.9375;10.0000;97.4200
2930;8;0.0000;0.0000;0.0000;0.0000
2930;7;0.0000;0.0000;0.0000;0.0000
2930;6;3.9063;9.3750;7.5000;97.4262
2930;5;0.0000;0.0000;0.0000;0.0000
2930;4;0.0000;0.0000;0.0000;0.0000
2930;3;3.9063;9.3750;8.5000;97.4271
2930;2;0.0000;0.0000;0.0000;0.0000
2930;1;0.0000;0.0000;0.0000;0.0000
2930;0;3.1250;9.3750;9.0000;97.4177
2940;11;0.0000;0.0000;0.0000;0.0000
2940;10;0.0000;0.0000;0.0000;0.0000
2940;9;2.7344;10.9375;10.0000;97.7536
2940;8;0.0000;0.0000;0.0000;0.0000
2940;7;0.0000;0.0000;0.0000;0.0000
2940;6;3.9063;9.3750;7.5000;97.7599
2940;5;0.0000;0.0000;0.0000;0.0000
2940;4;0.0000;0.0000;0.0000;0.0000
2940;3;3.9063;9.3750;8.5000;97.7607
2940;2;0.0000;0.0000;0.0000;0.0000
2940;1;0.0000;0.0000;0.0000;0.0000
2940;0;3.1250;9.3750;9.0000;97.7513
2950;11;0.0000;0.0000;0.0000;0.0000
2950;10;0.0000;0.0000;0.0000;0.0000
2950;9;2.7344;10.9375;10.0000;98.0872
2950;8;0.0000;0.0000;0.0000;0.0000
2950;7;0.0000;0.0000;0.0000;0.0000
2950;6;3.9063;9.3750;7.5000;98.0935
2950;5;0.0000;0.0000;0.0000;0.0000
2950;4;0.0000;0.0000;0.0000;0.0000
2950;3;3.9063;9.3750;8.5000;98.0944
2950;2;0.0000;0.0000;0.0000;0.0000
2950;1;0.0000;0.0000;0.0000;0.0000
2950;0;3.1250;9.3750;9.0000;98.0849
2960;11;0.0000;0.0000;0.0000;0.0000
2960;10;0.0000;0.0000;0.0000;0.0000
2960;9;2.7344;10.9375;10.0000;98.4209
2960;8;0.0000;0.0000;0.0000;0.0000
2960;7;0.0000;0.0000;0.0000;0.0000
2960;6;3.9063;9.3750;7.5000;98.4272
2960;5;0.0000;0.0000;0.0000;0.0000
2960;4;0.0000;0.0000;0.0000;0.0000
2960;3;3.9063;9.3750;8.5000;98.4280
2960;2;0.0000;0.0000;0.0000;0.0000
2960;1;0.0000;0.0000;0.0000;0.0000
2960;0;3.1250;9.3750;9.0000;98.4186
2970;11;0.0000;0.0000;0.0000;0.0000
2970;10;0.0000;0.0000;0.0000;0.0000
2970;9;2.7344;10.9375;10.0000;98.7545
2970;8;0.0000;0.0000;0.0000;0.0000
2970;7;0.0000;0.0000;0.0000;0.0000
2970;6;3.9063;9.3750;7.5000;98.7608
2970;5;0.0000;0.0000;0.0000;0.0000
2970;4;0.0000;0.0000;0.0000;0.0000
2970;3;3.9063;9.3750;8.5000;98.7617
2970;2;0.0000;0.0000;0.0000;0.0000
2970;1;0.0000;0.0000;0.0000;0.0000
2970;0;3.1250;9.3750;9.0000;98.7522
2980;11;0.0000;0.0000;0.0000;0.0000
2980;10;0.0000;0.0000;0.0000;0.0000
2980;9;2.7344;10.9375;10.0000;99.0881
2980;8;0.0000;0.0000;0.0000;0.0000
2980;7;0.0000;0.0000;0.0000;0.0000
2980;6;3.9063;9.3750;7.5000;99.0945
2980;5;0.0000;0.0000;0.0000;0.0000
2980;4;0.0000;0.0000;0.0000;0.0000
2980;3;3.9063;9.3750;8.5000;99.0953
2980;2;0.0000;0.0000;0.0000;0.0000
2980;1;0.0000;0.0000;0.0000;0.0000
2980;0;3.1250;9.3750;9.0000;99.0858
2990;11;0.0000;0.0000;0.0000;0.0000
2990;10;0.0000;0.0000;0.0000;0.0000
2990;9;2.7344;10.9375;10.0000;99.4218
2990;8;0.0000;0.0000;0.0000;0.0000
2990;7;0.0000;0.0000;0.0000;0.0000
2990;6;3.9063;9.3750;7.5000;99.4282
2990;5;0.0000;0.0000;0.0000;0.0000
2990;4;0.0000;0.0000;0.0000;0.0000
2990;3;3.9063;9.3750;8.5000;99.4290
2990;2;0.0000;0.0000;0.0000;0.0000
2990;1;0.0000;0.0000;0.0000;0.0000
2990;0;3.1250;9.3750;9.0000;99.4194
3000;11;0.0000;0.0000;0.0000;0.0000
3000;10;0.0000;0.0000;0.0000;0.0000
3000;9;2.7344;10.9375;10.0000;99.7554
3000;8;0.0000;0.0000;0.0000;0.0000
3000;7;0.0000;0.0000;0.0000;0.0000
3000;6;3.9063;9.3750;7.5000;99.7618
3000;5;0.0000;0.0000;0.0000;0.0000
3000;4;0.0000;0.0000;0.0000;0.0000
3000;3;3.9063;9.3750;8.5000;99.7626
3000;2;0.0000;0.0000;0.0000;0.0000
3000;1;0.0000;0.0000;0.0000;0.0000
3000;0;3.1250;9.3750;9.0000;99.7531
3010;11;0.0000;0.0000;0.0000;0.0000
3010;10;0.0000;0.0000;0.0000;0.0000
3010;9;2.7344;10.9375;10.0000;100.0890
3010;8;0.0000;0.0000;0.0000;0.0000
3010;7;0.0000;0.0000;0.0000;0.0000
3010;6;3.9063;9.3750;7.5000;100.0955
3010;5;0.0000;0.0000;0.0000;0.0000
3010;4;0.0000;0.0000;0.0000;0.0000
3010;3;3.9063;9.3750;8.5000;100.0963
3010;2;0.0000;0.0000;0.0000;0.0000
3010;1;0.0000;0.0000;0.0000;0.0000
3010;0;3.1250;9.3750;9.0000;100.0867
3020;11;0.0000;0.0000;0.0000;0.0000
3020;10;0.0000;0.0000;0.0000;0.0000
3020;9;2.7344;10.9375;10.0000;100.4226
3020;8;0.0000;0.0000;0.0000;0.0000
3020;7;0.0000;0.0000;0.0000;0.0000
3020;6;3.9063;9.3750;7.5000;100.4291
3020;5;0.0000;0.0000;0.0000;0.0000
3020;4;0.0000;0.0000;0.0000;0.0000
3020;3;3.9063;9.3750;8.5000;100.4299
3020;2;0.0000;0.0000;0.0000;0.0000
3020;1;0.0000;0.0000;0.0000;0.0000
3020;0;3.1250;9.3750;9.0000;100.4203
3030;11;0.0000;0.0000;0.0000;0.0000
3030;10;0.0000;0.0000;0.0000;0.0000
3030;9;2.7344;10.9375;10.0000;100.7563
3030;8;0.0000;0.0000;0.0000;0.0000
3030;7;0.0000;0.0000;0.0000;0.0000
3030;6;3.9063;9.3750;7.5000;100.7628
3030;5;0.0000;0.0000;0.0000;0.0000
3030;4;0.0000;0.0000;0.0000;0.0000
3030;3;3.9063;9.3750;8.5000;100.7636
3030;2;0.0000;0.0000;0.0000;0.0000
3030;1;0.0000;0.0000;0.0000;0.0000
3030;0;3.1250;9.3750;9.0000;100.7539
3040;11;0.0000;0.0000;0.0000;0.0000
3040;10;0.0000;0.0000;0.0000;0.0000
3040;9;2.7344;10.9375;10.0000;101.0899
3040;8;0.0000;0.0000;0.0000;0.0000
3040;7;0.0000;0.0000;0.0000;0.0000
3040;6;3.9063;9.3750;7.5000;101.0964
3040;5;0.0000;0.0000;0.0000;0.0000
3040;4;0.0000;0.0000;0.0000;0.0000
3040;3;3.9063;9.3750;8.5000;101.0973
3040;2;0.0000;0.0000;0.0000;0.0000
3040;1;0.0000;0.0000;0.0000;0.0000
3040;0;3.1250;9.3750;9.0000;101.0875
3050;11;0.0000;0.0000;0.0000;0.0000
3050;10;0.0000;0.0000;0.0000;0.0000
3050;9;2.7344;10.9375;10.0000;101.4235
3050;8;0.0000;0.0000;0.0000;0.0000
3050;7;0.0000;0.0000;0.0000;0.0000
3050;6;3.9063;9.3750;7.5000;101.4301
3050;5;0.0000;0.0000;0.0000;0.0000
3050;4;0.0000;0.0000;0.0000;0.0000
3050;3;3.9063;9.3750;8.5000;101.4309
3050;2;0.0000;0.0000;0.0000;0.0000
3050;1;0.0000;0.0000;0.0000;0.0000
3050;0;3.1250;9.3750;9.0000;101.4212
3060;11;0.0000;0.0000;0.0000;0.0000
3060;10;0.0000;0.0000;0.0000;0.0000
3060;9;2.7344;10.9375;10.0000;101.7572
3060;8;0.0000;0.0000;0.0000;0.0000
3060;7;0.0000;0.0000;0.0000;0.0000
3060;6;3.9063;9.3750;7.5000;101.7637
3060;5;0.0000;0.0000;0.0000;0.0000
3060;4;0.0000;0.0000;0.0000;0.0000
3060;3;3.9063;9.3750;8.5000;101.7646
3060;2;0.0000;0.0000;0.0000;0.0000
3060;1;0.0000;0.0000;0.0000;0.0000
3060;0;3.1250;9.3750;9.0000;101.7548
3070;11;0.0000;0.0000;0.0000;0.0000
3070;10;0.0000;0.0000;0.0000;0.0000
3070;9;2.7344;10.9375;10.0000;102.0908
3070;8;0.0000;0.0000;0.0000;0.0000
3070;7;0.0000;0.0000;0.0000;0.0000
3070;6;3.9063;9.3750;7.5000;102.0974
3070;5;0.0000;0.0000;0.0000;0.0000
3070;4;0.0000;0.0000;0.0000;0.0000
3070;3;3.9063;9.3750;8.5000;102.0982
3070;2;0.0000;0.0000;0.0000;0.0000
3070;1;0.0000;0.0000;0.0000;0.0000
3070;0;3.1250;9.3750;9.0000;102.0884
3080;11;0.0000;0.0000;0.0000;0.0000
3080;10;0.0000;0.0000;0.0000;0.0000
3080;9;2.7344;10.9375;10.0000;102.4244
3080;8;0.0000;0.0000;0.0000;0.0000
3080;7;0.0000;0.0000;0.0000;0.0000
3080;6;3.9063;9.3750;7.5000;102.4310
3080;5;0.0000;0.0000;0.0000;0.0000
3080;4;0.0000;0.0000;0.0000;0.0000
3080;3;3.9063;9.3750;8.5000;102.4319
3080;2;0.0000;0.0000;0.0000;0.0000
3080;1;0.0000;0.0000;0.0000;0.0000
3080;0;3.1250;9.3750;9.0000;102.4220
3090;11;0.0000;0.0000;0.0000;0.0000
3090;10;0.0000;0.0000;0.0000;0.0000
3090;9;2.7344;10.9375;10.0000;102.7580
3090;8;0.0000;0.0000;0.0000;0.0000
3090;7;0.0000;0.0000;0.0000;0.0000
3090;6;3.9063;9.3750;7.5000;102.7647
3090;5;0.0000;0.0000;0.0000;0.0000
3090;4;0.0000;0.0000;0.0000;0.0000
3090;3;3.9063;9.3750;8.5000;102.7655
3090;2;0.0000;0.0000;0.0000;0.0000
3090;1;0.0000;0.0000;0.0000;0.0000
3090;0;3.1250;9.3750;9.0000;102.7557
3100;11;0.0000;0.0000;0.0000;0.0000
3100;10;0.0000;0.0000;0.0000;0.0000
3100;9;2.7344;10.9375;10.0000;103.0917
3100;8;0.0000;0.0000;0.0000;0.0000
3100;7;0.0000;0.0000;0.0000;0.0000
3100;6;3.9063;9.3750;7.5000;103.0983
3100;5;0.0000;0.0000;0.0000;0.0000
3100;4;0.0000;0.0000;0.0000;0.0000
3100;3;3.9063;9.3750;8.5000;103.0992
3100;2;0.0000;0.0000;0.0000;0.0000
3100;1;0.0000;0.0000;0.0000;0.0000
3100;0;3.1250;9.3750;9.0000;103.0893
3110;11;0.0000;0.0000;0.0000;0.0000
3110;10;0.0000;0.0000;0.0000;0.0000
3110;9;2.7344;10.9375;10.0000;103.4253
3110;8;0.0000;0.0000;0.0000;0.0000
3110;7;0.0000;0.0000;0.0000;0.0000
3110;6;3.9063;9.3750;7.5000;103.4320
3110;5;0.0000;0.0000;0.0000;0.0000
3110;4;0.0000;0.0000;0.0000;0.0000
3110;3;3.9063;9.3750;8.5000;103.4328
3110;2;0.0000;0.0000;0.0000;0.0000
3110;1;0.0000;0.0000;0.0000;0.0000
3110;0;3.1250;9.3750;9.0000;103.4229
3120;11;0.0000;0.0000;0.0000;0.0000
3120;10;0.0000;0.0000;0.0000;0.0000
3120;9;2.7344;10.9375;10.0000;103.7589
3120;8;0.0000;0.0000;0.0000;0.0000
3120;7;0.0000;0.0000;0.0000;0.0000
3120;6;3.9063;9.3750;7.5000;103.7656
3120;5;0.0000;0.0000;0.0000;0.0000
3120;4;0.0000;0.0000;0.0000;0.0000
3120;3;3.9063;9.3750;8.5000;103.7665
3120;2;0.0000;0.0000;0.0000;0.0000
3120;1;0.0000;0.0000;0.0000;0.0000
3120;0;3.1250;9.3750;9.0000;103.7565
3130;11;0.0000;0.0000;0.0000;0.0000
3130;10;0.0000;0.0000;0.0000;0.0000
3130;9;2.7344;10.9375;10.0000;104.0926
3130;8;0.0000;0.0000;0.0000;0.0000
3130;7;0.0000;0.0000;0.0000;0.0000
3130;6;3.9063;9.3750;7.5000;104.0993
3130;5;0.0000;0.0000;0.0000;0.0000
3130;4;0.0000;0.0000;0.0000;0.0000
3130;3;3.9063;9.3750;8.5000;104.1001
3130;2;0.0000;0.0000;0.0000;0.0000
3130;1;0.0000;0.0000;0.0000;0.0000
3130;0;3.1250;9.3750;9.0000;104.0901
3140;11;0.0000;0.0000;0.0000;0.0000
3140;10;0.0000;0.0000;0.0000;0.0000
3140;9;2.7344;10.9375;10.0000;104.4262
3140;8;0.0000;0.0000;0.0000;0.0000
3140;7;0.0000;0.0000;0.0000;0.0000
3140;6;3.9063;9.3750;7.5000;104.4329
3140;5;0.0000;0.0000;0.0000;0.0000
3140;4;0.0000;0.0000;0.0000;0.0000
3140;3;3.9063;9.3750;8.5000;104.4338
3140;2;0.0000;0.0000;0.0000;0.0000
3140;1;0.0000;0.0000;0.0000;0.0000
3140;0;3.1250;9.3750;9.0000;104.4238
3150;11;0.0000;0.0000;0.0000;0.0000
3150;10;0.0000;0.0000;0.0000;0.0000
3150;9;2.7344;10.9375;10.0000;104.7598
3150;8;0.0000;0.0000;0.0000;0.0000
3150;7;0.0000;0.0000;0.0000;0.0000
3150;6;3.9063;9.3750;7.5000;104.7666
3150;5;0.0000;0.0000;0.0000;0.0000
3150;4;0.0000;0.0000;0.0000;0.0000
3150;3;3.9063;9.3750;8.5000;104.7674
3150;2;0.0000;0.0000;0.0000;0.0000
3150;1;0.0000;0.0000;0.0000;0.0000
3150;0;3.1250;9.3750;9.0000;104.7574
3160;11;0.0000;0.0000;0.0000;0.0000
3160;10;0.0000;0.0000;0.0000;0.0000
3160;9;2.7344;10.9375;10.0000;105.0935
3160;8;0.0000;0.0000;0.0000;0.0000
3160;7;0.0000;0.0000;0.0000;0.0000
3160;6;3.9063;9.3750;7.5000;105.1002
3160;5;0.0000;0.0000;0.0000;0.0000
3160;4;0.0000;0.0000;0.0000;0.0000
3160;3;3.9063;9.3750;8.5000;105.1011
3160;2;0.0000;0.0000;0.0000;0.0000
3160;1;0.0000;0.0000;0.0000;0.0000
3160;0;3.1250;9.3750;9.0000;105.0910
3170;11;0.0000;0.0000;0.0000;0.0000
3170;10;0.0000;0.0000;0.0000;0.0000
3170;9;2.7344;10.9375;10.0000;105.4271
3170;8;0.0000;0.0000;0.0000;0.0000
3170;7;0.0000;0.0000;0.0000;0.0000
3170;6;3.9063;9.3750;7.5000;105.4339
3170;5;0.0000;0.0000;0.0000;0.0000
3170;4;0.0000;0.0000;0.0000;0.0000
3170;3;3.9063;9.3750;8.5000;105.4348
3170;2;0.0000;0.0000;0.0000;0.0000
3170;1;0.0000;0.0000;0.0000;0.0000
3170;0;3.1250;9.3750;9.0000;105.4246
3180;11;0.0000;0.0000;0.0000;0.0000
3180;10;0.0000;0.0000;0.0000;0.0000
3180;9;2.7344;10.9375;10.0000;105.7607
3180;8;0.0000;0.0000;0.0000;0.0000
3180;7;0.0000;0.0000;0.0000;0.0000
3180;6;3.9063;9.3750;7.5000;105.7675
3180;5;0.0000;0.0000;0.0000;0.0000
3180;4;0.0000;0.0000;0.0000;0.0000
3180;3;3.9063;9.3750;8.5000;105.7684
3180;2;0.0000;0.0000;0.0000;0.0000
3180;1;0.0000;0.0000;0.0000;0.0000
3180;0;3.1250;9.3750;9.0000;105.7583
3190;11;0.0000;0.0000;0.0000;0.0000
3190;10;0.0000;0.0000;0.0000;0.0000
3190;9;2.7344;10.9375;10.0000;106.0943
3190;8;0.0000;0.0000;0.0000;0.0000
3190;7;0.0000;0.0000;0.0000;0.0000
3190;6;3.9063;9.3750;7.5000;106.1012
3190;5;0.0000;0.0000;0.0000;0.0000
3190;4;0.0000;0.0000;0.0000;0.0000
3190;3;3.9063;9.3750;8.5000;106.1021
3190;2;0.0000;0.0000;0.0000;0.0000
3190;1;0.0000;0.0000;0.0000;0.0000
3190;0;3.1250;9.3750;9.0000;106.0919
3200;11;0.0000;0.0000;0.0000;0.0000
3200;10;0.0000;0.0000;0.0000;0.0000
3200;9;2.7344;10.9375;10.0000;106.4280
3200;8;0.0000;0.0000;0.0000;0.0000
3200;7;0.0000;0.0000;0.0000;0.0000
3200;6;3.9063;9.3750;7.5000;106.4348
3200;5;0.0000;0.0000;0.0000;0.0000
3200;4;0.0000;0.0000;0.0000;0.0000
3200;3;3.9063;9.3750;8.5000;106.4357
3200;2;0.0000;0.0000;0.0000;0.0000
3200;1;0.0000;0.0000;0.0000;0.0000
3200;0;3.1250;9.3750;9.0000;106.4255
3210;11;0.0000;0.0000;0.0000;0.0000
3210;10;0.0000;0.0000;0.0000;0.0000
3210;9;2.7344;10.9375;10.0000;106.7616
3210;8;0.0000;0.0000;0.0000;0.0000
3210;7;0.0000;0.0000;0.0000;0.0000
3210;6;3.9063;9.3750;7.5000;106.7685
3210;5;0.0000;0.0000;0.0000;0.0000
3210;4;0.0000;0.0000;0.0000;0.0000
3210;3;3.9063;9.3750;8.5000;106.7694
3210;2;0.0000;0.0000;0.0000;0.0000
3210;1;0.0000;0.0000;0.0000;0.0000
3210;0;3.1250;9.3750;9.0000;106.7591
3220;11;0.0000;0.0000;0.0000;0.0000
3220;10;0.0000;0.0000;0.0000;0.0000
3220;9;2.7344;10.9375;10.0000;107.0952
3220;8;0.0000;0.0000;0.0000;0.0000
3220;7;0.0000;0.0000;0.0000;0.0000
3220;6;3.9063;9.3750;7.5000;107.1021
3220;5;0.0000;0.0000;0.0000;0.0000
3220;4;0.0000;0.0000;0.0000;0.0000
3220;3;3.9063;9.3750;8.5000;107.1030
3220;2;0.0000;0.0000;0.0000;0.0000
3220;1;0.0000;0.0000;0.0000;0.0000
3220;0;3.1250;9.3750;9.0000;107.0927
3230;11;0.0000;0.0000;0.0000;0.0000
3230;10;0.0000;0.0000;0.0000;0.0000
3230;9;2.7344;10.9375;10.0000;107.4289
3230;8;0.0000;0.0000;0.0000;0.0000
3230;7;0.0000;0.0000;0.0000;0.0000
3230;6;3.9063;9.3750;7.5000;107.4358
3230;5;0.0000;0.0000;0.0000;0.0000
3230;4;0.0000;0.0000;0.0000;0.0000
3230;3;3.9063;9.3750;8.5000;107.4367
3230;2;0.0000;0.0000;0.0000;0.0000
3230;1;0.0000;0.0000;0.0000;0.0000
3230;0;3.1250;9.3750;9.0000;107.4264
3240;11;0.0000;0.0000;0.0000;0.0000
3240;10;0.0000;0.0000;0.0000;0.0000
3240;9;2.7344;10.9375;10.0000;107.7625
3240;8;0.0000;0.0000;0.0000;0.0000
3240;7;0.0000;0.0000;0.0000;0.0000
3240;6;3.9063;9.3750;7.5000;107.7694
3240;5;0.0000;0.0000;0.0000;0.0000
3240;4;0.0000;0.0000;0.0000;0.0000
3240;3;3.9063;9.3750;8.5000;107.7703
3240;2;0.0000;0.0000;0.0000;0.0000
3240;1;0.0000;0.0000;0.0000;0.0000
3240;0;3.1250;9.3750;9.0000;107.7600
3250;11;0.0000;0.0000;0.0000;0.0000
3250;10;0.0000;0.0000;0.0000;0.0000
3250;9;2.7344;10.9375;10.0000;108.0961
3250;8;0.0000;0.0000;0.0000;0.0000
3250;7;0.0000;0.0000;0.0000;0.0000
3250;6;3.9063;9.3750;7.5000;108.1031
3250;5;0.0000;0.0000;0.0000;0.0000
3250;4;0.0000;0.0000;0.0000;0.0000
3250;3;3.9063;9.3750;8.5000;108.1040
3250;2;0.0000;0.0000;0.0000;0.0000
3250;1;0.0000;0.0000;0.0000;0.0000
3250;0;3.1250;9.3750;9.0000;108.0936
3260;11;0.0000;0.0000;0.0000;0.0000
3260;10;0.0000;0.0000;0.0000;0.0000
3260;9;2.7344;10.9375;10.0000;108.4298
3260;8;0.0000;0.0000;0.0000;0.0000
3260;7;0.0000;0.0000;0.0000;0.0000
3260;6;3.9063;9.3750;7.5000;108.4367
3260;5;0.0000;0.0000;0.0000;0.0000
3260;4;0.0000;0.0000;0.0000;0.0000
3260;3;3.9063;9.3750;8.5000;108.4376
3260;2;0.0000;0.0000;0.0000;0.0000
3260;1;0.0000;0.0000;0.0000;0.0000
3260;0;3.1250;9.3750;9.0000;108.4272
3270;11;0.0000;0.0000;0.0000;0.0000
3270;10;0.0000;0.0000;0.0000;0.0000
3270;9;2.7344;10.9375;10.0000;108.7634
3270;8;0.0000;0.0000;0.0000;0.0000
3270;7;0.0000;0.0000;0.0000;0.0000
3270;6;3.9063;9.3750;7.5000;108.7704
3270;5;0.0000;0.0000;0.0000;0.0000
3270;4;0.0000;0.0000;0.0000;0.0000
3270;3;3.9063;9.3750;8.5000;108.7713
3270;2;0.0000;0.0000;0.0000;0.0000
3270;1;0.0000;0.0000;0.0000;0.0000
3270;0;3.1250;9.3750;9.0000;108.7609
3280;11;0.0000;0.0000;0.0000;0.0000
3280;10;0.0000;0.0000;0.0000;0.0000
3280;9;2.7344;10.9375;10.0000;109.0970
3280;8;0.0000;0.0000;0.0000;0.0000
3280;7;0.0000;0.0000;0.0000;0.0000
3280;6;3.9063;9.3750;7.5000;109.1040
3280;5;0.0000;0.0000;0.0000;0.0000
3280;4;0.0000;0.0000;0.0000;0.0000
3280;3;3.9063;9.3750;8.5000;109.1050
3280;2;0.0000;0.0000;0.0000;0.0000
3280;1;0.0000;0.0000;0.0000;0.0000
3280;0;3.1250;9.3750;9.0000;109.0945
3290;11;0.0000;0.0000;0.0000;0.0000
3290;10;0.0000;0.0000;0.0000;0.0000
3290;9;2.7344;10.9375;10.0000;109.4306
3290;8;0.0000;0.0000;0.0000;0.0000
3290;7;0.0000;0.0000;0.0000;0.0000
3290;6;3.9063;9.3750;7.5000;109.4377
3290;5;0.0000;0.0000;0.0000;0.0000
3290;4;0.0000;0.0000;0.0000;0.0000
3290;3;3.9063;9.3750;8.5000;109.4386
3290;2;0.0000;0.0000;0.0000;0.0000
3290;1;0.0000;0.0000;0.0000;0.0000
3290;0;3.1250;9.3750;9.0000;109.4281
3300;11;0.0000;0.0000;0.0000;0.0000
3300;10;0.0000;0.0000;0.0000;0.0000
3300;9;2.7344;10.9375;10.0000;109.7643
