# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
61;web2;app2;10000000;25599.9999;20000.0000;0.0000;0.0000;5599.9999
61;web2;app2;10000000;25599.9999;20000.0000;0.0000;0.0000;5599.9999
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
91;app3;app4;150000000;18000.3001;4000.0000;0.1000;1200.0000;12800.2001
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
58;db2;db0;10000000;33601.3475;5000.0000;0.3369;1600.0000;27001.0106
112;app4;app4;150000000;12700.0000;4000.0000;0.0000;0.0000;8700.0000
112;app4;app4;150000000;12700.0000;4000.0000;0.0000;0.0000;8700.0000
82;app4;app4;100000000;26199.9999;10000.0000;0.0000;0.0000;16199.9999
82;app4;app4;100000000;26199.9999;10000.0000;0.0000;0.0000;16199.9999
34;app1;app0;300000000;47001.3817;4000.0000;0.4606;9600.0000;33400.9211
34;app1;app0;300000000;47001.3817;4000.0000;0.4606;9600.0000;33400.9211
34;app1;app0;300000000;47001.3817;4000.0000;0.4606;9600.0000;33400.9211
34;app1;app0;300000000;47001.3817;4000.0000;0.4606;9600.0000;33400.9211
75;app1;app0;100000000;30801.3817;4000.0000;0.4606;3200.0000;23600.9211
75;app1;app0;100000000;30801.3817;4000.0000;0.4606;3200.0000;23600.9211
75;app1;app0;100000000;30801.3817;4000.0000;0.4606;3200.0000;23600.9211
75;app1;app0;100000000;30801.3817;4000.0000;0.4606;3200.0000;23600.9211
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12700.0000
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12700.0000
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12700.0000
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12700.0000
101;app4;web0;40000000;27521.4381;4000.0000;0.4793;2240.0000;21280.9587
101;app4;web0;40000000;27521.4381;4000.0000;0.4793;2240.0000;21280.9587
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
75;app1;app0;100000000;38001.8423;4000.0000;0.4606;3200.0000;30801.3817
65;app2;web2;20000000;43699.9998;40000.0000;0.0000;0.0000;3699.9998
65;app2;web2;20000000;43699.9998;40000.0000;0.0000;0.0000;3699.9998
82;app4;app4;100000000;36199.9999;10000.0000;0.0000;0.0000;26199.9999
82;app4;app4;100000000;36199.9999;10000.0000;0.0000;0.0000;26199.9999
82;app4;app4;100000000;36199.9999;10000.0000;0.0000;0.0000;26199.9999
82;app4;app4;100000000;36199.9999;10000.0000;0.0000;0.0000;26199.9999
119;web0;app1;400000000;22900.3001;4000.0000;0.1000;3200.0000;15700.2001
119;web0;app1;400000000;22900.3001;4000.0000;0.1000;3200.0000;15700.2001
119;web0;app1;400000000;22900.3001;4000.0000;0.1000;3200.0000;15700.2001
119;web0;app1;400000000;22900.3001;4000.0000;0.1000;3200.0000;15700.2001
119;web0;app1;400000000;22900.3001;4000.0000;0.1000;3200.0000;15700.2001
119;web0;app1;400000000;22900.3001;4000.0000;0.1000;3200.0000;15700.2001
139;app0;web2;40000000;15860.3001;4000.0000;0.1000;320.0000;11540.2001
139;app0;web2;40000000;15860.3001;4000.0000;0.1000;320.0000;11540.2001
139;app0;web2;40000000;15860.3001;4000.0000;0.1000;320.0000;11540.2001
139;app0;web2;40000000;15860.3001;4000.0000;0.1000;320.0000;11540.2001
139;app0;web2;40000000;15860.3001;4000.0000;0.1000;320.0000;11540.2001
139;app0;web2;40000000;15860.3001;4000.0000;0.1000;320.0000;11540.2001
73;app0;app4;20000000;43361.2820;10000.0000;0.4273;1120.0000;32240.8546
73;app0;app4;20000000;43361.2820;10000.0000;0.4273;1120.0000;32240.8546
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
34;app1;app0;300000000;60601.8423;4000.0000;0.4606;9600.0000;47001.3817
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
101;app4;web0;40000000;33761.9174;4000.0000;0.4793;2240.0000;27521.4381
17;db1;web3;300000000;67901.2823;5000.0000;0.4273;16800.0001;46100.8548
17;db1;web3;300000000;67901.2823;5000.0000;0.4273;16800.0001;46100.8548
139;app0;web2;40000000;20180.4002;4000.0000;0.1000;320.0000;15860.3001
139;app0;web2;40000000;20180.4002;4000.0000;0.1000;320.0000;15860.3001
139;app0;web2;40000000;20180.4002;4000.0000;0.1000;320.0000;15860.3001
139;app0;web2;40000000;20180.4002;4000.0000;0.1000;320.0000;15860.3001
119;web0;app1;400000000;30100.4002;4000.0000;0.1000;3200.0000;22900.3001
119;web0;app1;400000000;30100.4002;4000.0000;0.1000;3200.0000;22900.3001
119;web0;app1;400000000;30100.4002;4000.0000;0.1000;3200.0000;22900.3001
119;web0;app1;400000000;30100.4002;4000.0000;0.1000;3200.0000;22900.3001
160;db1;web3;20000000;14261.2820;2000.0000;0.4273;1120.0000;11140.8547
160;db1;web3;20000000;14261.2820;2000.0000;0.4273;1120.0000;11140.8547
96;app1;app2;100000000;40201.3816;10000.0000;0.4606;3200.0000;27000.9211
96;app1;app2;100000000;40201.3816;10000.0000;0.4606;3200.0000;27000.9211
126;app0;db1;200000000;28099.9999;20000.0000;0.0000;0.0000;8099.9999
126;app0;db1;200000000;28099.9999;20000.0000;0.0000;0.0000;8099.9999
148;app0;db1;100000000;19099.9999;10000.0000;0.0000;0.0000;9099.9999
148;app0;db1;100000000;19099.9999;10000.0000;0.0000;0.0000;9099.9999
42;web0;app1;10000000;63040.3000;20000.0000;0.1000;80.0000;42960.2000
42;web0;app1;10000000;63040.3000;20000.0000;0.1000;80.0000;42960.2000
42;web0;app1;10000000;63040.3000;20000.0000;0.1000;80.0000;42960.2000
42;web0;app1;10000000;63040.3000;20000.0000;0.1000;80.0000;42960.2000
42;web0;app1;10000000;63040.3000;20000.0000;0.1000;80.0000;42960.2000
42;web0;app1;10000000;63040.3000;20000.0000;0.1000;80.0000;42960.2000
39;app4;web0;10000000;65581.4379;20000.0000;0.4793;560.0000;45020.9586
39;app4;web0;10000000;65581.4379;20000.0000;0.4793;560.0000;45020.9586
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
160;db1;web3;20000000;17381.7094;2000.0000;0.4273;1120.0000;14261.2820
41;app0;web2;150000000;66700.3000;20000.0000;0.1000;1200.0000;45500.2000
41;app0;web2;150000000;66700.3000;20000.0000;0.1000;1200.0000;45500.2000
41;app0;web2;150000000;66700.3000;20000.0000;0.1000;1200.0000;45500.2000
41;app0;web2;150000000;66700.3000;20000.0000;0.1000;1200.0000;45500.2000
41;app0;web2;150000000;66700.3000;20000.0000;0.1000;1200.0000;45500.2000
41;app0;web2;150000000;66700.3000;20000.0000;0.1000;1200.0000;45500.2000
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
73;app0;app4;20000000;54481.7093;10000.0000;0.4273;1120.0000;43361.2820
76;web3;db1;100000000;55701.2821;10000.0000;0.4273;5600.0000;40100.8547
76;web3;db1;100000000;55701.2821;10000.0000;0.4273;5600.0000;40100.8547
76;web3;db1;100000000;55701.2821;10000.0000;0.4273;5600.0000;40100.8547
76;web3;db1;100000000;55701.2821;10000.0000;0.4273;5600.0000;40100.8547
76;web3;db1;100000000;55701.2821;10000.0000;0.4273;5600.0000;40100.8547
76;web3;db1;100000000;55701.2821;10000.0000;0.4273;5600.0000;40100.8547
80;app0;web3;100000000;54101.2821;10000.0000;0.4273;5600.0000;38500.8547
80;app0;web3;100000000;54101.2821;10000.0000;0.4273;5600.0000;38500.8547
136;app4;web2;100000000;33201.2821;4000.0000;0.4273;5600.0000;23600.8547
136;app4;web2;100000000;33201.2821;4000.0000;0.4273;5600.0000;23600.8547
31;app1;web4;20000000;77001.2269;20000.0000;0.4090;3200.0000;53800.8179
31;app1;web4;20000000;77001.2269;20000.0000;0.4090;3200.0000;53800.8179
31;app1;web4;20000000;77001.2269;20000.0000;0.4090;3200.0000;53800.8179
31;app1;web4;20000000;77001.2269;20000.0000;0.4090;3200.0000;53800.8179
113;db0;app1;20000000;43801.2269;10000.0000;0.4090;3200.0000;30600.8179
113;db0;app1;20000000;43801.2269;10000.0000;0.4090;3200.0000;30600.8179
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
54;app3;app4;100000000;71200.3000;20000.0000;0.1000;800.0000;50400.2000
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
96;app1;app2;100000000;53401.8422;10000.0000;0.4606;3200.0000;40201.3816
177;svc1;web3;20000000;24701.2217;4000.0000;0.4072;1600.0000;19100.8145
177;svc1;web3;20000000;24701.2217;4000.0000;0.4072;1600.0000;19100.8145
177;svc1;web3;20000000;24701.2217;4000.0000;0.4072;1600.0000;19100.8145
177;svc1;web3;20000000;24701.2217;4000.0000;0.4072;1600.0000;19100.8145
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
17;db1;web3;300000000;89701.7097;5000.0000;0.4273;16800.0001;67901.2823
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
136;app4;web2;100000000;42801.7095;4000.0000;0.4273;5600.0000;33201.2821
85;web1;app2;300000000;63601.3816;10000.0000;0.4606;9600.0000;44000.9211
85;web1;app2;300000000;63601.3816;10000.0000;0.4606;9600.0000;44000.9211
45;app4;app4;100000000;81799.9998;40000.0000;0.0000;0.0000;41799.9998
45;app4;app4;100000000;81799.9998;40000.0000;0.0000;0.0000;41799.9998
184;app4;app4;10000000;25299.9999;10000.0000;0.0000;0.0000;15299.9999
184;app4;app4;10000000;25299.9999;10000.0000;0.0000;0.0000;15299.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
161;app1;app1;10000000;34499.9999;10000.0000;0.0000;0.0000;24499.9999
42;web0;app1;10000000;83120.4001;20000.0000;0.1000;80.0000;63040.3000
42;web0;app1;10000000;83120.4001;20000.0000;0.1000;80.0000;63040.3000
42;web0;app1;10000000;83120.4001;20000.0000;0.1000;80.0000;63040.3000
42;web0;app1;10000000;83120.4001;20000.0000;0.1000;80.0000;63040.3000
128;app1;app0;300000000;48001.3817;4000.0000;0.4606;9600.0000;34400.9211
128;app1;app0;300000000;48001.3817;4000.0000;0.4606;9600.0000;34400.9211
128;app1;app0;300000000;48001.3817;4000.0000;0.4606;9600.0000;34400.9211
128;app1;app0;300000000;48001.3817;4000.0000;0.4606;9600.0000;34400.9211
162;svc3;db0;40000000;35201.2270;4000.0000;0.4090;6400.0000;24800.8180
162;svc3;db0;40000000;35201.2270;4000.0000;0.4090;6400.0000;24800.8180
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
39;app4;web0;10000000;86141.9173;20000.0000;0.4793;560.0000;65581.4379
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
177;svc1;web3;20000000;30301.6289;4000.0000;0.4072;1600.0000;24701.2217
76;web3;db1;100000000;71301.7094;10000.0000;0.4273;5600.0000;55701.2821
76;web3;db1;100000000;71301.7094;10000.0000;0.4273;5600.0000;55701.2821
76;web3;db1;100000000;71301.7094;10000.0000;0.4273;5600.0000;55701.2821
76;web3;db1;100000000;71301.7094;10000.0000;0.4273;5600.0000;55701.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
80;app0;web3;100000000;69701.7094;10000.0000;0.4273;5600.0000;54101.2821
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
113;db0;app1;20000000;57001.6359;10000.0000;0.4090;3200.0000;43801.2269
46;web4;db1;150000000;85601.0710;4000.0000;0.3570;24000.0000;57600.7140
46;web4;db1;150000000;85601.0710;4000.0000;0.3570;24000.0000;57600.7140
46;web4;db1;150000000;85601.0710;4000.0000;0.3570;24000.0000;57600.7140
46;web4;db1;150000000;85601.0710;4000.0000;0.3570;24000.0000;57600.7140
41;app0;web2;150000000;87900.4001;20000.0000;0.1000;1200.0000;66700.3000
41;app0;web2;150000000;87900.4001;20000.0000;0.1000;1200.0000;66700.3000
41;app0;web2;150000000;87900.4001;20000.0000;0.1000;1200.0000;66700.3000
41;app0;web2;150000000;87900.4001;20000.0000;0.1000;1200.0000;66700.3000
220;web2;db0;10000000;18101.0710;4000.0000;0.3570;1600.0000;12500.7140
220;web2;db0;10000000;18101.0710;4000.0000;0.3570;1600.0000;12500.7140
205;db2;app2;10000000;24400.6618;5000.0000;0.2206;800.0000;18600.4412
205;db2;app2;10000000;24400.6618;5000.0000;0.2206;800.0000;18600.4412
