# units: time(s); switchId; energy(watt)
4760;14;88.1848
4760;13;88.1848
4760;12;88.1848
4770;23;88.3701
4770;22;88.3701
4770;21;88.3701
4770;20;88.3701
4770;19;88.3701
4770;18;88.3701
4770;17;88.3701
4770;16;88.3701
4770;15;88.3701
4770;14;88.3701
4770;13;88.3701
4770;12;88.3701
4780;23;88.5554
4780;22;88.5554
4780;21;88.5554
4780;20;88.5554
4780;19;88.5554
4780;18;88.5554
4780;17;88.5554
4780;16;88.5554
4780;15;88.5554
4780;14;88.5554
4780;13;88.5554
4780;12;88.5554
4790;23;88.7407
4790;22;88.7407
4790;21;88.7407
4790;20;88.7407
4790;19;88.7407
4790;18;88.7407
4790;17;88.7407
4790;16;88.7407
4790;15;88.7407
4790;14;88.7407
4790;13;88.7407
4790;12;88.7407
4800;23;88.9259
4800;22;88.9259
4800;21;88.9259
4800;20;88.9259
4800;19;88.9259
4800;18;88.9259
4800;17;88.9259
4800;16;88.9259
4800;15;88.9259
4800;14;88.9259
4800;13;88.9259
4800;12;88.9259
4810;23;89.1112
4810;22;89.1112
4810;21;89.1112
4810;20;89.1112
4810;19;89.1112
4810;18;89.1112
4810;17;89.1112
4810;16;89.1112
4810;15;89.1112
4810;14;89.1112
4810;13;89.1112
4810;12;89.1112
4820;23;89.2965
4820;22;89.2965
4820;21;89.2965
4820;20;89.2965
4820;19;89.2965
4820;18;89.2965
4820;17;89.2965
4820;16;89.2965
4820;15;89.2965
4820;14;89.2965
4820;13;89.2965
4820;12;89.2965
4830;23;89.4818
4830;22;89.4818
4830;21;89.4818
4830;20;89.4818
4830;19;89.4818
4830;18;89.4818
4830;17;89.4818
4830;16;89.4818
4830;15;89.4818
4830;14;89.4818
4830;13;89.4818
4830;12;89.4818
4840;23;89.6670
4840;22;89.6670
4840;21;89.6670
4840;20;89.6670
4840;19;89.6670
4840;18;89.6670
4840;17;89.6670
4840;16;89.6670
4840;15;89.6670
4840;14;89.6670
4840;13;89.6670
4840;12;89.6670
4850;23;89.8523
4850;22;89.8523
4850;21;89.8523
4850;20;89.8523
4850;19;89.8523
4850;18;89.8523
4850;17;89.8523
4850;16;89.8523
4850;15;89.8523
4850;14;89.8523
4850;13;89.8523
4850;12;89.8523
4860;23;90.0376
4860;22;90.0376
4860;21;90.0376
4860;20;90.0376
4860;19;90.0376
4860;18;90.0376
4860;17;90.0376
4860;16;90.0376
4860;15;90.0376
4860;14;90.0376
4860;13;90.0376
4860;12;90.0376
4870;23;90.2229
4870;22;90.2229
4870;21;90.2229
4870;20;90.2229
4870;19;90.2229
4870;18;90.2229
4870;17;90.2229
4870;16;90.2229
4870;15;90.2229
4870;14;90.2229
4870;13;90.2229
4870;12;90.2229
4880;23;90.4082
4880;22;90.4082
4880;21;90.4082
4880;20;90.4082
4880;19;90.4082
4880;18;90.4082
4880;17;90.4082
4880;16;90.4082
4880;15;90.4082
4880;14;90.4082
4880;13;90.4082
4880;12;90.4082
4890;23;90.5934
4890;22;90.5934
4890;21;90.5934
4890;20;90.5934
4890;19;90.5934
4890;18;90.5934
4890;17;90.5934
4890;16;90.5934
4890;15;90.5934
4890;14;90.5934
4890;13;90.5934
4890;12;90.5934
4900;23;90.7787
4900;22;90.7787
4900;21;90.7787
4900;20;90.7787
4900;19;90.7787
4900;18;90.7787
4900;17;90.7787
4900;16;90.7787
4900;15;90.7787
4900;14;90.7787
4900;13;90.7787
4900;12;90.7787
4910;23;90.9640
4910;22;90.9640
4910;21;90.9640
4910;20;90.9640
4910;19;90.9640
4910;18;90.9640
4910;17;90.9640
4910;16;90.9640
4910;15;90.9640
4910;14;90.9640
4910;13;90.9640
4910;12;90.9640
4920;23;91.1493
4920;22;91.1493
4920;21;91.1493
4920;20;91.1493
4920;19;91.1493
4920;18;91.1493
4920;17;91.1493
4920;16;91.1493
4920;15;91.1493
4920;14;91.1493
4920;13;91.1493
4920;12;91.1493
4930;23;91.3345
4930;22;91.3345
4930;21;91.3345
4930;20;91.3345
4930;19;91.3345
4930;18;91.3345
4930;17;91.3345
4930;16;91.3345
4930;15;91.3345
4930;14;91.3345
4930;13;91.3345
4930;12;91.3345
4940;23;91.5198
4940;22;91.5198
4940;21;91.5198
4940;20;91.5198
4940;19;91.5198
4940;18;91.5198
4940;17;91.5198
4940;16;91.5198
4940;15;91.5198
4940;14;91.5198
4940;13;91.5198
4940;12;91.5198
4950;23;91.7051
4950;22;91.7051
4950;21;91.7051
4950;20;91.7051
4950;19;91.7051
4950;18;91.7051
4950;17;91.7051
4950;16;91.7051
4950;15;91.7051
4950;14;91.7051
4950;13;91.7051
4950;12;91.7051
4960;23;91.8904
4960;22;91.8904
4960;21;91.8904
4960;20;91.8904
4960;19;91.8904
4960;18;91.8904
4960;17;91.8904
4960;16;91.8904
4960;15;91.8904
4960;14;91.8904
4960;13;91.8904
4960;12;91.8904
4970;23;92.0757
4970;22;92.0757
4970;21;92.0757
4970;20;92.0757
4970;19;92.0757
4970;18;92.0757
4970;17;92.0757
4970;16;92.0757
4970;15;92.0757
4970;14;92.0757
4970;13;92.0757
4970;12;92.0757
4980;23;92.2609
4980;22;92.2609
4980;21;92.2609
4980;20;92.2609
4980;19;92.2609
4980;18;92.2609
4980;17;92.2609
4980;16;92.2609
4980;15;92.2609
4980;14;92.2609
4980;13;92.2609
4980;12;92.2609
4990;23;92.4462
4990;22;92.4462
4990;21;92.4462
4990;20;92.4462
4990;19;92.4462
4990;18;92.4462
4990;17;92.4462
4990;16;92.4462
4990;15;92.4462
4990;14;92.4462
4990;13;92.4462
4990;12;92.4462
5000;23;92.6315
5000;22;92.6315
5000;21;92.6315
5000;20;92.6315
5000;19;92.6315
5000;18;92.6315
5000;17;92.6315
5000;16;92.6315
5000;15;92.6315
5000;14;92.6315
5000;13;92.6315
5000;12;92.6315
5010;23;92.8168
5010;22;92.8168
5010;21;92.8168
5010;20;92.8168
5010;19;92.8168
5010;18;92.8168
5010;17;92.8168
5010;16;92.8168
5010;15;92.8168
5010;14;92.8168
5010;13;92.8168
5010;12;92.8168
5020;23;93.0020
5020;22;93.0020
5020;21;93.0020
5020;20;93.0020
5020;19;93.0020
5020;18;93.0020
5020;17;93.0020
5020;16;93.0020
5020;15;93.0020
5020;14;93.0020
5020;13;93.0020
5020;12;93.0020
5030;23;93.1873
5030;22;93.1873
5030;21;93.1873
5030;20;93.1873
5030;19;93.1873
5030;18;93.1873
5030;17;93.1873
5030;16;93.1873
5030;15;93.1873
5030;14;93.1873
5030;13;93.1873
5030;12;93.1873
5040;23;93.3726
5040;22;93.3726
5040;21;93.3726
5040;20;93.3726
5040;19;93.3726
5040;18;93.3726
5040;17;93.3726
5040;16;93.3726
5040;15;93.3726
5040;14;93.3726
5040;13;93.3726
5040;12;93.3726
5050;23;93.5579
5050;22;93.5579
5050;21;93.5579
5050;20;93.5579
5050;19;93.5579
5050;18;93.5579
5050;17;93.5579
5050;16;93.5579
5050;15;93.5579
5050;14;93.5579
5050;13;93.5579
5050;12;93.5579
5060;23;93.7432
5060;22;93.7432
5060;21;93.7432
5060;20;93.7432
5060;19;93.7432
5060;18;93.7432
5060;17;93.7432
5060;16;93.7432
5060;15;93.7432
5060;14;93.7432
5060;13;93.7432
5060;12;93.7432
5070;23;93.9284
5070;22;93.9284
5070;21;93.9284
5070;20;93.9284
5070;19;93.9284
5070;18;93.9284
5070;17;93.9284
5070;16;93.9284
5070;15;93.9284
5070;14;93.9284
5070;13;93.9284
5070;12;93.9284
5080;23;94.1137
5080;22;94.1137
5080;21;94.1137
5080;20;94.1137
5080;19;94.1137
5080;18;94.1137
5080;17;94.1137
5080;16;94.1137
5080;15;94.1137
5080;14;94.1137
5080;13;94.1137
5080;12;94.1137
5090;23;94.2990
5090;22;94.2990
5090;21;94.2990
5090;20;94.2990
5090;19;94.2990
5090;18;94.2990
5090;17;94.2990
5090;16;94.2990
5090;15;94.2990
5090;14;94.2990
5090;13;94.2990
5090;12;94.2990
5100;23;94.4843
5100;22;94.4843
5100;21;94.4843
5100;20;94.4843
5100;19;94.4843
5100;18;94.4843
5100;17;94.4843
5100;16;94.4843
5100;15;94.4843
5100;14;94.4843
5100;13;94.4843
5100;12;94.4843
5110;23;94.6695
5110;22;94.6695
5110;21;94.6695
5110;20;94.6695
5110;19;94.6695
5110;18;94.6695
5110;17;94.6695
5110;16;94.6695
5110;15;94.6695
5110;14;94.6695
5110;13;94.6695
5110;12;94.6695
5120;23;94.8548
5120;22;94.8548
5120;21;94.8548
5120;20;94.8548
5120;19;94.8548
5120;18;94.8548
5120;17;94.8548
5120;16;94.8548
5120;15;94.8548
5120;14;94.8548
5120;13;94.8548
5120;12;94.8548
5130;23;95.0401
5130;22;95.0401
5130;21;95.0401
5130;20;95.0401
5130;19;95.0401
5130;18;95.0401
5130;17;95.0401
5130;16;95.0401
5130;15;95.0401
5130;14;95.0401
5130;13;95.0401
5130;12;95.0401
5140;23;95.2254
5140;22;95.2254
5140;21;95.2254
5140;20;95.2254
5140;19;95.2254
5140;18;95.2254
5140;17;95.2254
5140;16;95.2254
5140;15;95.2254
5140;14;95.2254
5140;13;95.2254
5140;12;95.2254
5150;23;95.4107
5150;22;95.4107
5150;21;95.4107
5150;20;95.4107
5150;19;95.4107
5150;18;95.4107
5150;17;95.4107
5150;16;95.4107
5150;15;95.4107
5150;14;95.4107
5150;13;95.4107
5150;12;95.4107
5160;23;95.5959
5160;22;95.5959
5160;21;95.5959
5160;20;95.5959
5160;19;95.5959
5160;18;95.5959
5160;17;95.5959
5160;16;95.5959
5160;15;95.5959
5160;14;95.5959
5160;13;95.5959
5160;12;95.5959
5170;23;95.7812
5170;22;95.7812
5170;21;95.7812
5170;20;95.7812
5170;19;95.7812
5170;18;95.7812
5170;17;95.7812
5170;16;95.7812
5170;15;95.7812
5170;14;95.7812
5170;13;95.7812
5170;12;95.7812
5180;23;95.9665
5180;22;95.9665
5180;21;95.9665
5180;20;95.9665
5180;19;95.9665
5180;18;95.9665
5180;17;95.9665
5180;16;95.9665
5180;15;95.9665
5180;14;95.9665
5180;13;95.9665
5180;12;95.9665
5190;23;96.1518
5190;22;96.1518
5190;21;96.1518
5190;20;96.1518
5190;19;96.1518
5190;18;96.1518
5190;17;96.1518
5190;16;96.1518
5190;15;96.1518
5190;14;96.1518
5190;13;96.1518
5190;12;96.1518
5200;23;96.3370
5200;22;96.3370
5200;21;96.3370
5200;20;96.3370
5200;19;96.3370
5200;18;96.3370
5200;17;96.3370
5200;16;96.3370
5200;15;96.3370
5200;14;96.3370
5200;13;96.3370
5200;12;96.3370
5210;23;96.5223
5210;22;96.5223
5210;21;96.5223
5210;20;96.5223
5210;19;96.5223
5210;18;96.5223
5210;17;96.5223
5210;16;96.5223
5210;15;96.5223
5210;14;96.5223
5210;13;96.5223
5210;12;96.5223
5220;23;96.7076
5220;22;96.7076
5220;21;96.7076
5220;20;96.7076
5220;19;96.7076
5220;18;96.7076
5220;17;96.7076
5220;16;96.7076
5220;15;96.7076
5220;14;96.7076
5220;13;96.7076
5220;12;96.7076
5230;23;96.8929
5230;22;96.8929
5230;21;96.8929
5230;20;96.8929
5230;19;96.8929
5230;18;96.8929
5230;17;96.8929
5230;16;96.8929
5230;15;96.8929
5230;14;96.8929
5230;13;96.8929
5230;12;96.8929
5240;23;97.0782
5240;22;97.0782
5240;21;97.0782
5240;20;97.0782
5240;19;97.0782
5240;18;97.0782
5240;17;97.0782
5240;16;97.0782
5240;15;97.0782
5240;14;97.0782
5240;13;97.0782
5240;12;97.0782
5250;23;97.2634
5250;22;97.2634
5250;21;97.2634
5250;20;97.2634
5250;19;97.2634
5250;18;97.2634
5250;17;97.2634
5250;16;97.2634
5250;15;97.2634
5250;14;97.2634
5250;13;97.2634
5250;12;97.2634
5260;23;97.4487
5260;22;97.4487
5260;21;97.4487
5260;20;97.4487
5260;19;97.4487
5260;18;97.4487
5260;17;97.4487
5260;16;97.4487
5260;15;97.4487
5260;14;97.4487
5260;13;97.4487
5260;12;97.4487
5270;23;97.6340
5270;22;97.6340
5270;21;97.6340
5270;20;97.6340
5270;19;97.6340
5270;18;97.6340
5270;17;97.6340
5270;16;97.6340
5270;15;97.6340
5270;14;97.6340
5270;13;97.6340
5270;12;97.6340
5280;23;97.8193
5280;22;97.8193
5280;21;97.8193
5280;20;97.8193
5280;19;97.8193
5280;18;97.8193
5280;17;97.8193
5280;16;97.8193
5280;15;97.8193
5280;14;97.8193
5280;13;97.8193
5280;12;97.8193
5290;23;98.0045
5290;22;98.0045
5290;21;98.0045
5290;20;98.0045
5290;19;98.0045
5290;18;98.0045
5290;17;98.0045
5290;16;98.0045
5290;15;98.0045
5290;14;98.0045
5290;13;98.0045
5290;12;98.0045
5300;23;98.1898
5300;22;98.1898
5300;21;98.1898
5300;20;98.1898
5300;19;98.1898
5300;18;98.1898
5300;17;98.1898
5300;16;98.1898
5300;15;98.1898
5300;14;98.1898
5300;13;98.1898
5300;12;98.1898
5310;23;98.3751
5310;22;98.3751
5310;21;98.3751
5310;20;98.3751
5310;19;98.3751
5310;18;98.3751
5310;17;98.3751
5310;16;98.3751
5310;15;98.3751
5310;14;98.3751
5310;13;98.3751
5310;12;98.3751
5320;23;98.5604
5320;22;98.5604
5320;21;98.5604
5320;20;98.5604
5320;19;98.5604
5320;18;98.5604
5320;17;98.5604
5320;16;98.5604
5320;15;98.5604
5320;14;98.5604
5320;13;98.5604
5320;12;98.5604
5330;23;98.7457
5330;22;98.7457
5330;21;98.7457
5330;20;98.7457
5330;19;98.7457
5330;18;98.7457
5330;17;98.7457
5330;16;98.7457
5330;15;98.7457
5330;14;98.7457
5330;13;98.7457
5330;12;98.7457
5340;23;98.9309
5340;22;98.9309
5340;21;98.9309
5340;20;98.9309
5340;19;98.9309
5340;18;98.9309
5340;17;98.9309
5340;16;98.9309
5340;15;98.9309
5340;14;98.9309
5340;13;98.9309
5340;12;98.9309
5350;23;99.1162
5350;22;99.1162
5350;21;99.1162
5350;20;99.1162
5350;19;99.1162
5350;18;99.1162
5350;17;99.1162
5350;16;99.1162
5350;15;99.1162
5350;14;99.1162
5350;13;99.1162
5350;12;99.1162
5360;23;99.3015
5360;22;99.3015
5360;21;99.3015
5360;20;99.3015
5360;19;99.3015
5360;18;99.3015
5360;17;99.3015
5360;16;99.3015
5360;15;99.3015
5360;14;99.3015
5360;13;99.3015
5360;12;99.3015
5370;23;99.4868
5370;22;99.4868
5370;21;99.4868
5370;20;99.4868
5370;19;99.4868
5370;18;99.4868
5370;17;99.4868
5370;16;99.4868
5370;15;99.4868
5370;14;99.4868
5370;13;99.4868
5370;12;99.4868
5380;23;99.6720
5380;22;99.6720
5380;21;99.6720
5380;20;99.6720
5380;19;99.6720
5380;18;99.6720
5380;17;99.6720
5380;16;99.6720
5380;15;99.6720
5380;14;99.6720
5380;13;99.6720
5380;12;99.6720
5390;23;99.8573
5390;22;99.8573
5390;21;99.8573
5390;20;99.8573
5390;19;99.8573
5390;18;99.8573
5390;17;99.8573
5390;16;99.8573
5390;15;99.8573
5390;14;99.8573
5390;13;99.8573
5390;12;99.8573
5400;23;100.0426
5400;22;100.0426
5400;21;100.0426
5400;20;100.0426
5400;19;100.0426
5400;18;100.0426
5400;17;100.0426
5400;16;100.0426
5400;15;100.0426
5400;14;100.0426
5400;13;100.0426
5400;12;100.0426
5410;23;100.2279
5410;22;100.2279
5410;21;100.2279
5410;20;100.2279
5410;19;100.2279
5410;18;100.2279
5410;17;100.2279
5410;16;100.2279
5410;15;100.2279
5410;14;100.2279
5410;13;100.2279
5410;12;100.2279
5420;23;100.4132
5420;22;100.4132
5420;21;100.4132
5420;20;100.4132
5420;19;100.4132
5420;18;100.4132
5420;17;100.4132
5420;16;100.4132
5420;15;100.4132
5420;14;100.4132
5420;13;100.4132
5420;12;100.4132
5430;23;100.5984
5430;22;100.5984
5430;21;100.5984
5430;20;100.5984
5430;19;100.5984
5430;18;100.5984
5430;17;100.5984
5430;16;100.5984
5430;15;100.5984
5430;14;100.5984
5430;13;100.5984
5430;12;100.5984
5440;23;100.7837
5440;22;100.7837
5440;21;100.7837
5440;20;100.7837
5440;19;100.7837
5440;18;100.7837
5440;17;100.7837
5440;16;100.7837
5440;15;100.7837
5440;14;100.7837
5440;13;100.7837
5440;12;100.7837
