# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
127;db2;app2;200000000;9799.9996;2000.0000;0.0000;0.0000;7799.9996
127;db2;app2;200000000;9799.9996;2000.0000;0.0000;0.0000;7799.9996
136;app4;web0;100000000;8399.9996;4000.0000;0.0000;0.0000;4399.9996
136;app4;web0;100000000;8399.9996;4000.0000;0.0000;0.0000;4399.9996
101;app4;web3;40000000;24161.1365;4000.0000;0.3789;1120.0000;19040.1577
101;app4;web3;40000000;24161.1365;4000.0000;0.3789;1120.0000;19040.1577
101;app4;web3;40000000;24161.1365;4000.0000;0.3789;1120.0000;19040.1577
101;app4;web3;40000000;24161.1365;4000.0000;0.3789;1120.0000;19040.1577
57;app4;app1;300000000;44601.1364;4000.0000;0.3789;8400.0000;32200.0475
57;app4;app1;300000000;44601.1364;4000.0000;0.3789;8400.0000;32200.0475
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
86;app2;app4;100000000;33101.3858;4000.0000;0.3465;3200.0000;25900.3493
103;db4;web0;40000000;27140.6918;5000.0000;0.2307;1280.0000;20860.0011
103;db4;web0;40000000;27140.6918;5000.0000;0.2307;1280.0000;20860.0011
103;db4;web0;40000000;27140.6918;5000.0000;0.2307;1280.0000;20860.0011
103;db4;web0;40000000;27140.6918;5000.0000;0.2307;1280.0000;20860.0011
103;db4;web0;40000000;27140.6918;5000.0000;0.2307;1280.0000;20860.0011
103;db4;web0;40000000;27140.6918;5000.0000;0.2307;1280.0000;20860.0011
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
3;app1;web3;150000000;68299.9996;20000.0000;0.0000;0.0000;48299.6996
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
85;web1;app1;300000000;34799.9998;10000.0000;0.0000;0.0000;24799.6498
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5365
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
128;app1;app1;300000000;19199.9996;4000.0000;0.0000;0.0000;15199.6496
118;db2;app4;100000000;26501.0393;5000.0000;0.3465;3200.0000;18300.0028
118;db2;app4;100000000;26501.0393;5000.0000;0.3465;3200.0000;18300.0028
103;db4;web0;40000000;33420.9225;5000.0000;0.2307;1280.0000;27140.2318
103;db4;web0;40000000;33420.9225;5000.0000;0.2307;1280.0000;27140.2318
103;db4;web0;40000000;33420.9225;5000.0000;0.2307;1280.0000;27140.2318
103;db4;web0;40000000;33420.9225;5000.0000;0.2307;1280.0000;27140.2318
139;app0;web0;40000000;18740.6916;4000.0000;0.2307;1280.0000;13460.0010
139;app0;web0;40000000;18740.6916;4000.0000;0.2307;1280.0000;13460.0010
139;app0;web0;40000000;18740.6916;4000.0000;0.2307;1280.0000;13460.0010
139;app0;web0;40000000;18740.6916;4000.0000;0.2307;1280.0000;13460.0010
139;app0;web0;40000000;18740.6916;4000.0000;0.2307;1280.0000;13460.0010
139;app0;web0;40000000;18740.6916;4000.0000;0.2307;1280.0000;13460.0010
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
160;db1;app4;20000000;10899.9999;2000.0000;0.0000;0.0000;8899.6299
82;app4;app1;100000000;44601.1366;10000.0000;0.3789;2800.0000;31800.0477
82;app4;app1;100000000;44601.1366;10000.0000;0.3789;2800.0000;31800.0477
76;web3;web0;100000000;47301.1362;10000.0000;0.3789;2800.0000;34500.0173
76;web3;web0;100000000;47301.1362;10000.0000;0.3789;2800.0000;34500.0173
92;svc4;web0;100000000;40301.1366;10000.0000;0.3789;2800.0000;27500.0177
92;svc4;web0;100000000;40301.1366;10000.0000;0.3789;2800.0000;27500.0177
35;web4;web0;300000000;64601.0391;10000.0000;0.3465;9600.0000;45000.0126
35;web4;web0;300000000;64601.0391;10000.0000;0.3465;9600.0000;45000.0126
80;app0;app4;100000000;46900.6920;10000.0000;0.2307;3200.0000;33699.9313
80;app0;app4;100000000;46900.6920;10000.0000;0.2307;3200.0000;33699.9313
80;app0;app4;100000000;46900.6920;10000.0000;0.2307;3200.0000;33699.9313
80;app0;app4;100000000;46900.6920;10000.0000;0.2307;3200.0000;33699.9313
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
57;app4;app1;300000000;57001.5153;4000.0000;0.3789;8400.0000;44600.4264
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
31;app1;web3;20000000;67399.9996;20000.0000;0.0000;0.0000;47399.6996
39;app4;web3;10000000;64741.1362;20000.0000;0.3789;280.0000;44460.1573
39;app4;web3;10000000;64741.1362;20000.0000;0.3789;280.0000;44460.1573
39;app4;web3;10000000;64741.1362;20000.0000;0.3789;280.0000;44460.1573
39;app4;web3;10000000;64741.1362;20000.0000;0.3789;280.0000;44460.1573
42;web0;web3;10000000;63641.1366;20000.0000;0.3789;280.0000;43360.1577
42;web0;web3;10000000;63641.1366;20000.0000;0.3789;280.0000;43360.1577
42;web0;web3;10000000;63641.1366;20000.0000;0.3789;280.0000;43360.1577
42;web0;web3;10000000;63641.1366;20000.0000;0.3789;280.0000;43360.1577
139;app0;web0;40000000;24020.9223;4000.0000;0.2307;1280.0000;18740.2316
139;app0;web0;40000000;24020.9223;4000.0000;0.2307;1280.0000;18740.2316
139;app0;web0;40000000;24020.9223;4000.0000;0.2307;1280.0000;18740.2316
139;app0;web0;40000000;24020.9223;4000.0000;0.2307;1280.0000;18740.2316
113;db0;web3;20000000;36121.0707;10000.0000;0.3570;640.0000;25480.0137
113;db0;web3;20000000;36121.0707;10000.0000;0.3570;640.0000;25480.0137
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
162;svc3;app4;40000000;15999.9999;4000.0000;0.0000;0.0000;11999.6299
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
73;app0;app4;20000000;52560.9227;10000.0000;0.2307;640.0000;41920.1620
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
118;db2;app4;100000000;34701.3858;5000.0000;0.3465;3200.0000;26500.3493
116;db3;app4;100000000;42600.6918;10000.0000;0.2307;3200.0000;29399.9311
116;db3;app4;100000000;42600.6918;10000.0000;0.2307;3200.0000;29399.9311
116;db3;app4;100000000;42600.6918;10000.0000;0.2307;3200.0000;29399.9311
116;db3;app4;100000000;42600.6918;10000.0000;0.2307;3200.0000;29399.9311
155;db4;app0;150000000;26899.9999;20000.0000;0.0000;0.0000;6899.9999
155;db4;app0;150000000;26899.9999;20000.0000;0.0000;0.0000;6899.9999
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
54;app3;app1;100000000;68799.9998;20000.0000;0.0000;0.0000;48799.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
61;web2;app1;10000000;65599.9998;20000.0000;0.0000;0.0000;45599.6498
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
82;app4;app1;100000000;57401.5154;10000.0000;0.3789;2800.0000;44600.4266
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
76;web3;web0;100000000;60101.5151;10000.0000;0.3789;2800.0000;47300.3962
