# units: time(s); src; dst; path; min_bw_Mbps; avgBwUsedMbps; avgPctUse(%); network_latency(ms); processing_delay(ms); total_delay(ms); selected
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;24000.3570;0.0000;9500.0000;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;5600.4274;3789.5726;9390.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9380.0000;9380.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;8099.8999;9300.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9270.0000;9270.0000;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;8400.4274;839.5726;9240.0000;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;160000.4304;0.0000;9130.0000;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;48000.3570;0.0000;9110.0000;true
10;h_6;h_11;h_6->edge3->agg2->core1->agg3->edge5->h_11;142.8571;0.00;0.00;8400.4274;689.5726;9090.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;7469.8999;9070.0000;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;8000.4304;1039.5695;9040.0000;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;64000.3570;0.0000;9020.0000;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;1600.3570;7409.6430;9010.0000;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;160000.4304;0.0000;8959.9999;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;32000.3570;0.0000;8919.9999;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;560.4273;8329.5726;8889.9999;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;3200.3570;5599.6429;8799.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8659.9999;8659.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8619.9999;8619.9999;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;22400.4275;0.0000;8579.9999;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;11200.4274;0.0000;8499.9999;true
10;h_6;h_11;h_6->edge3->agg2->core1->agg3->edge5->h_11;142.8571;0.00;0.00;2240.4274;6229.5725;8469.9999;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;6400.3570;2029.6429;8429.9999;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;16000.3570;0.0000;8399.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8369.9999;8369.9999;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;32000.4304;0.0000;8349.9999;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;320000.4304;0.0000;8319.9999;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;48000.3570;0.0000;8269.9999;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;160000.4304;0.0000;8239.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;7349.8998;8149.9999;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;80000.4304;0.0000;8119.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;7269.8998;8069.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8019.9999;8019.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;4689.8998;7889.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7799.9998;7799.9998;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;32000.3570;0.0000;7769.9998;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;16000.4304;0.0000;7729.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7709.9998;7709.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7689.9998;7689.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;6039.8998;7639.9998;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;240000.4304;0.0000;7589.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7579.9998;7579.9998;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;64000.3570;0.0000;7569.9998;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;24000.3570;0.0000;7549.9998;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;3200.3570;4269.6428;7469.9998;true
10;h_6;h_11;h_6->edge3->agg2->core1->agg3->edge5->h_11;142.8571;0.00;0.00;22400.4275;0.0000;7449.9998;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;160000.4304;0.0000;7439.9998;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;8400.4274;0.0000;7409.9998;true
10;h_6;h_11;h_6->edge3->agg2->core1->agg3->edge5->h_11;142.8571;0.00;0.00;1120.4273;6249.5724;7369.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7349.9998;7349.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;4129.8997;7329.9998;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;16000.4304;0.0000;7229.9998;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;2240.4274;4949.5724;7189.9998;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;24000.3570;0.0000;7179.9998;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;8400.4274;0.0000;7169.9998;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;160000.4304;0.0000;7059.9998;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;32000.4304;0.0000;6999.9998;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;80000.4304;0.0000;6899.9997;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;5600.4274;1279.5724;6879.9997;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;6400.3570;469.6427;6869.9997;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;160000.4304;0.0000;6739.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6719.9997;6719.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6689.9997;6689.9997;true
10;h_6;h_11;h_6->edge3->agg2->core1->agg3->edge5->h_11;142.8571;0.00;0.00;5600.4274;1069.5723;6669.9997;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;240000.4304;0.0000;6619.9997;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;6400.3570;189.6427;6589.9997;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;120000.4304;0.0000;6519.9997;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;64000.3570;0.0000;6499.9997;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;32000.4304;0.0000;6359.9997;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;5600.4274;599.5723;6199.9997;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;24000.3570;0.0000;6079.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6039.9997;6039.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6019.9997;6019.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;4729.8996;5929.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5889.9996;5889.9996;true
10;h_6;h_11;h_6->edge3->agg2->core1->agg3->edge5->h_11;142.8571;0.00;0.00;2240.4274;3639.5723;5879.9996;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;1600.3570;4229.6426;5829.9996;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;320000.4304;0.0000;5769.9996;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;560.4273;5189.5723;5749.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;5519.8996;5679.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5549.9996;5549.9996;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;32000.4304;0.0000;5509.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;4229.8995;5429.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5409.9996;5409.9996;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;48000.3570;0.0000;5349.9996;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;64000.3570;0.0000;5319.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;5219.8995;5299.9996;true
10;h_0;h_6;h_0->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;16000.4304;0.0000;5219.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;5049.8995;5209.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;5119.8995;5199.9996;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;8000.4304;0.0000;5149.9996;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;16000.3570;0.0000;5119.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5099.9996;5099.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5049.9996;5049.9996;true
10;h_1;h_6;h_1->edge0->agg0->core1->agg2->edge3->h_6;10.0000;0.00;0.00;320000.4304;0.0000;5009.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;1719.8995;4919.9995;true
10;h_9;h_6;h_9->edge4->agg3->core1->agg2->edge3->h_6;50.0000;0.00;0.00;24000.3570;0.0000;4859.9995;true
10;h_10;h_6;h_10->edge5->agg3->core1->agg2->edge3->h_6;142.8571;0.00;0.00;8400.4274;0.0000;4569.9995;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;320000.3789;0.0000;9450.0000;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;80.1000;9329.8999;9410.0000;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.4090;0.0000;9400.0000;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.4090;7659.5910;9260.0000;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.3369;7449.6631;9050.0000;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;800.1000;8189.8999;8989.9999;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;32000.3369;0.0000;8969.9999;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;320000.3789;0.0000;8939.9999;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.3369;7249.6630;8849.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;1120.4273;7709.5726;8829.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;11200.4274;0.0000;8789.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;22400.4275;0.0000;8759.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8679.9999;8679.9999;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;8000.3789;649.6211;8649.9999;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.3570;0.0000;8559.9999;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.3369;0.0000;8539.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8489.9999;8489.9999;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;6400.4090;2059.5909;8459.9999;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;80000.3789;0.0000;8379.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8329.9999;8329.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;16800.4274;0.0000;8169.9999;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;3200.3570;4939.6429;8139.9999;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;6400.3369;1709.6630;8109.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;8400.4274;0.0000;8039.9999;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;80000.3789;0.0000;7999.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;7939.9998;7939.9998;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;320.1000;7589.8998;7909.9998;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;16000.3369;0.0000;7719.9998;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;2400.1000;5129.8998;7529.9998;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;2400.1000;5029.8997;7429.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;6400.3570;889.6428;7289.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;3200.3570;4059.6428;7259.9998;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;24000.4090;0.0000;7119.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.3570;0.0000;7079.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.3570;5449.6428;7049.9998;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6919.9997;6919.9997;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;2240.4274;4669.5724;6909.9997;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;24000.3570;0.0000;6839.9997;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;1200.1000;5479.8997;6679.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6649.9997;6649.9997;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;8000.3789;0.0000;6549.9997;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;16800.4274;0.0000;6439.9997;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;1600.1000;4829.8996;6429.9997;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;48000.4090;0.0000;6249.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6179.9997;6179.9997;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;6400.4090;0.0000;6169.9997;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;80.1000;6029.8996;6109.9997;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;24000.3369;0.0000;6099.9997;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.4090;0.0000;5919.9996;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.3570;0.0000;5869.9996;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;8000.3789;0.0000;5779.9996;true
10;h_5;h_8;h_5->edge2->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.3369;3899.6627;5499.9996;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;3200.1000;2289.8996;5489.9996;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;16000.3570;0.0000;5469.9996;true
10;h_3;h_8;h_3->edge1->agg0->core1->agg3->edge4->h_8;50.0000;0.00;0.00;24000.4090;0.0000;5329.9996;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;5239.9996;5239.9996;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;560.4273;4629.5722;5189.9996;true
10;h_1;h_8;h_1->edge0->agg0->core1->agg3->edge4->h_8;10.0000;0.00;0.00;240000.3789;0.0000;5159.9996;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;5019.9996;5019.9996;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;8400.4274;0.0000;4889.9995;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;32000.3570;0.0000;4709.9995;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;800.1000;3809.8995;4609.9995;true
10;h_11;h_10;h_11->edge5->h_10;1000.0000;0.00;0.00;800.1000;3719.8995;4519.9995;true
10;h_4;h_10;h_4->edge2->agg2->core1->agg3->edge5->h_10;100.0000;0.00;0.00;32000.4072;0.0000;9370.0000;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;9360.0000;9360.0000;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;3200.3570;5999.6430;9200.0000;true
10;h_2;h_10;h_2->edge1->agg0->core1->agg3->edge5->h_10;142.8571;0.00;0.00;11200.4794;0.0000;9080.0000;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;32000.2709;0.0000;8979.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8879.9999;8879.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8869.9999;8869.9999;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;32000.2709;0.0000;8749.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8609.9999;8609.9999;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;3200.2709;5349.7290;8549.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;11200.4274;0.0000;8529.9999;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;2240.4274;6269.5725;8509.9999;true
10;h_4;h_10;h_4->edge2->agg2->core1->agg3->edge5->h_10;100.0000;0.00;0.00;32000.4072;0.0000;8439.9999;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;8309.9999;8309.9999;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.3570;0.0000;8249.9999;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;3200.2709;4749.7290;7949.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.3570;6259.6428;7859.9998;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;7789.9998;7789.9998;true
10;h_2;h_10;h_2->edge1->agg0->core1->agg3->edge5->h_10;142.8571;0.00;0.00;2240.4794;5519.5205;7759.9998;true
10;h_2;h_10;h_2->edge1->agg0->core1->agg3->edge5->h_10;142.8571;0.00;0.00;11200.4794;0.0000;7539.9998;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;7489.9998;7489.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;48000.3570;0.0000;7389.9998;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;7279.9998;7279.9998;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;1600.2709;5669.7289;7269.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;1600.3570;5649.6428;7249.9998;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;48000.2709;0.0000;7159.9998;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;560.4273;6569.5724;7129.9998;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;64000.3570;0.0000;7029.9998;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;11200.4274;0.0000;7019.9998;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;11200.4274;0.0000;7009.9998;true
10;h_4;h_10;h_4->edge2->agg2->core1->agg3->edge5->h_10;100.0000;0.00;0.00;24000.4072;0.0000;6989.9997;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;6400.3570;529.6427;6929.9997;true
10;h_2;h_10;h_2->edge1->agg0->core1->agg3->edge5->h_10;142.8571;0.00;0.00;5600.4794;1249.5204;6849.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6749.9997;6749.9997;true
10;h_8;h_10;h_8->edge4->agg3->edge5->h_10;50.0000;0.00;0.00;64000.2709;0.0000;6699.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6509.9997;6509.9997;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;5600.4274;809.5723;6409.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6389.9997;6389.9997;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;16800.4274;0.0000;6349.9997;true
10;h_4;h_10;h_4->edge2->agg2->core1->agg3->edge5->h_10;100.0000;0.00;0.00;16000.4072;0.0000;6319.9997;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;24000.3570;0.0000;6309.9997;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;1120.4273;5029.5723;6149.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;6089.9997;6089.9997;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;22400.4275;0.0000;6029.9997;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;5989.9996;5989.9996;true
10;h_4;h_10;h_4->edge2->agg2->core1->agg3->edge5->h_10;100.0000;0.00;0.00;1600.4072;4369.5924;5969.9996;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;5949.9996;5949.9996;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;16000.3570;0.0000;5859.9996;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;16800.4274;0.0000;5739.9996;true
10;h_6;h_10;h_6->edge3->agg2->core1->agg3->edge5->h_10;142.8571;0.00;0.00;2240.4274;3459.5723;5699.9996;true
10;h_7;h_8;h_7->edge3->agg2->core1->agg3->edge4->h_8;50.0000;0.00;0.00;3200.3570;2429.6426;5629.9996;true
10;h_10;h_10;h_10->(LOCAL)->h_10;10000.0000;0.00;0.00;0.0000;5609.9996;5609.9996;true
