# units: time(s); switchId; energy(watt)
4760;14;88.1181
4760;13;88.1181
4760;12;88.1181
4770;23;88.3034
4770;22;88.3034
4770;21;88.3034
4770;20;88.3034
4770;19;88.3034
4770;18;88.3034
4770;17;88.3034
4770;16;88.3034
4770;15;88.3034
4770;14;88.3034
4770;13;88.3034
4770;12;88.3034
4780;23;88.4887
4780;22;88.4887
4780;21;88.4887
4780;20;88.4887
4780;19;88.4887
4780;18;88.4887
4780;17;88.4887
4780;16;88.4887
4780;15;88.4887
4780;14;88.4887
4780;13;88.4887
4780;12;88.4887
4790;23;88.6740
4790;22;88.6740
4790;21;88.6740
4790;20;88.6740
4790;19;88.6740
4790;18;88.6740
4790;17;88.6740
4790;16;88.6740
4790;15;88.6740
4790;14;88.6740
4790;13;88.6740
4790;12;88.6740
4800;23;88.8592
4800;22;88.8592
4800;21;88.8592
4800;20;88.8592
4800;19;88.8592
4800;18;88.8592
4800;17;88.8592
4800;16;88.8592
4800;15;88.8592
4800;14;88.8592
4800;13;88.8592
4800;12;88.8592
4810;23;89.0445
4810;22;89.0445
4810;21;89.0445
4810;20;89.0445
4810;19;89.0445
4810;18;89.0445
4810;17;89.0445
4810;16;89.0445
4810;15;89.0445
4810;14;89.0445
4810;13;89.0445
4810;12;89.0445
4820;23;89.2298
4820;22;89.2298
4820;21;89.2298
4820;20;89.2298
4820;19;89.2298
4820;18;89.2298
4820;17;89.2298
4820;16;89.2298
4820;15;89.2298
4820;14;89.2298
4820;13;89.2298
4820;12;89.2298
4830;23;89.4151
4830;22;89.4151
4830;21;89.4151
4830;20;89.4151
4830;19;89.4151
4830;18;89.4151
4830;17;89.4151
4830;16;89.4151
4830;15;89.4151
4830;14;89.4151
4830;13;89.4151
4830;12;89.4151
4840;23;89.6003
4840;22;89.6003
4840;21;89.6003
4840;20;89.6003
4840;19;89.6003
4840;18;89.6003
4840;17;89.6003
4840;16;89.6003
4840;15;89.6003
4840;14;89.6003
4840;13;89.6003
4840;12;89.6003
4850;23;89.7856
4850;22;89.7856
4850;21;89.7856
4850;20;89.7856
4850;19;89.7856
4850;18;89.7856
4850;17;89.7856
4850;16;89.7856
4850;15;89.7856
4850;14;89.7856
4850;13;89.7856
4850;12;89.7856
4860;23;89.9709
4860;22;89.9709
4860;21;89.9709
4860;20;89.9709
4860;19;89.9709
4860;18;89.9709
4860;17;89.9709
4860;16;89.9709
4860;15;89.9709
4860;14;89.9709
4860;13;89.9709
4860;12;89.9709
4870;23;90.1562
4870;22;90.1562
4870;21;90.1562
4870;20;90.1562
4870;19;90.1562
4870;18;90.1562
4870;17;90.1562
4870;16;90.1562
4870;15;90.1562
4870;14;90.1562
4870;13;90.1562
4870;12;90.1562
4880;23;90.3415
4880;22;90.3415
4880;21;90.3415
4880;20;90.3415
4880;19;90.3415
4880;18;90.3415
4880;17;90.3415
4880;16;90.3415
4880;15;90.3415
4880;14;90.3415
4880;13;90.3415
4880;12;90.3415
4890;23;90.5267
4890;22;90.5267
4890;21;90.5267
4890;20;90.5267
4890;19;90.5267
4890;18;90.5267
4890;17;90.5267
4890;16;90.5267
4890;15;90.5267
4890;14;90.5267
4890;13;90.5267
4890;12;90.5267
4900;23;90.7120
4900;22;90.7120
4900;21;90.7120
4900;20;90.7120
4900;19;90.7120
4900;18;90.7120
4900;17;90.7120
4900;16;90.7120
4900;15;90.7120
4900;14;90.7120
4900;13;90.7120
4900;12;90.7120
4910;23;90.8973
4910;22;90.8973
4910;21;90.8973
4910;20;90.8973
4910;19;90.8973
4910;18;90.8973
4910;17;90.8973
4910;16;90.8973
4910;15;90.8973
4910;14;90.8973
4910;13;90.8973
4910;12;90.8973
4920;23;91.0826
4920;22;91.0826
4920;21;91.0826
4920;20;91.0826
4920;19;91.0826
4920;18;91.0826
4920;17;91.0826
4920;16;91.0826
4920;15;91.0826
4920;14;91.0826
4920;13;91.0826
4920;12;91.0826
4930;23;91.2678
4930;22;91.2678
4930;21;91.2678
4930;20;91.2678
4930;19;91.2678
4930;18;91.2678
4930;17;91.2678
4930;16;91.2678
4930;15;91.2678
4930;14;91.2678
4930;13;91.2678
4930;12;91.2678
4940;23;91.4531
4940;22;91.4531
4940;21;91.4531
4940;20;91.4531
4940;19;91.4531
4940;18;91.4531
4940;17;91.4531
4940;16;91.4531
4940;15;91.4531
4940;14;91.4531
4940;13;91.4531
4940;12;91.4531
4950;23;91.6384
4950;22;91.6384
4950;21;91.6384
4950;20;91.6384
4950;19;91.6384
4950;18;91.6384
4950;17;91.6384
4950;16;91.6384
4950;15;91.6384
4950;14;91.6384
4950;13;91.6384
4950;12;91.6384
4960;23;91.8237
4960;22;91.8237
4960;21;91.8237
4960;20;91.8237
4960;19;91.8237
4960;18;91.8237
4960;17;91.8237
4960;16;91.8237
4960;15;91.8237
4960;14;91.8237
4960;13;91.8237
4960;12;91.8237
4970;23;92.0090
4970;22;92.0090
4970;21;92.0090
4970;20;92.0090
4970;19;92.0090
4970;18;92.0090
4970;17;92.0090
4970;16;92.0090
4970;15;92.0090
4970;14;92.0090
4970;13;92.0090
4970;12;92.0090
4980;23;92.1942
4980;22;92.1942
4980;21;92.1942
4980;20;92.1942
4980;19;92.1942
4980;18;92.1942
4980;17;92.1942
4980;16;92.1942
4980;15;92.1942
4980;14;92.1942
4980;13;92.1942
4980;12;92.1942
4990;23;92.3795
4990;22;92.3795
4990;21;92.3795
4990;20;92.3795
4990;19;92.3795
4990;18;92.3795
4990;17;92.3795
4990;16;92.3795
4990;15;92.3795
4990;14;92.3795
4990;13;92.3795
4990;12;92.3795
5000;23;92.5648
5000;22;92.5648
5000;21;92.5648
5000;20;92.5648
5000;19;92.5648
5000;18;92.5648
5000;17;92.5648
5000;16;92.5648
5000;15;92.5648
5000;14;92.5648
5000;13;92.5648
5000;12;92.5648
5010;23;92.7501
5010;22;92.7501
5010;21;92.7501
5010;20;92.7501
5010;19;92.7501
5010;18;92.7501
5010;17;92.7501
5010;16;92.7501
5010;15;92.7501
5010;14;92.7501
5010;13;92.7501
5010;12;92.7501
5020;23;92.9353
5020;22;92.9353
5020;21;92.9353
5020;20;92.9353
5020;19;92.9353
5020;18;92.9353
5020;17;92.9353
5020;16;92.9353
5020;15;92.9353
5020;14;92.9353
5020;13;92.9353
5020;12;92.9353
5030;23;93.1206
5030;22;93.1206
5030;21;93.1206
5030;20;93.1206
5030;19;93.1206
5030;18;93.1206
5030;17;93.1206
5030;16;93.1206
5030;15;93.1206
5030;14;93.1206
5030;13;93.1206
5030;12;93.1206
5040;23;93.3059
5040;22;93.3059
5040;21;93.3059
5040;20;93.3059
5040;19;93.3059
5040;18;93.3059
5040;17;93.3059
5040;16;93.3059
5040;15;93.3059
5040;14;93.3059
5040;13;93.3059
5040;12;93.3059
5050;23;93.4912
5050;22;93.4912
5050;21;93.4912
5050;20;93.4912
5050;19;93.4912
5050;18;93.4912
5050;17;93.4912
5050;16;93.4912
5050;15;93.4912
5050;14;93.4912
5050;13;93.4912
5050;12;93.4912
5060;23;93.6765
5060;22;93.6765
5060;21;93.6765
5060;20;93.6765
5060;19;93.6765
5060;18;93.6765
5060;17;93.6765
5060;16;93.6765
5060;15;93.6765
5060;14;93.6765
5060;13;93.6765
5060;12;93.6765
5070;23;93.8617
5070;22;93.8617
5070;21;93.8617
5070;20;93.8617
5070;19;93.8617
5070;18;93.8617
5070;17;93.8617
5070;16;93.8617
5070;15;93.8617
5070;14;93.8617
5070;13;93.8617
5070;12;93.8617
5080;23;94.0470
5080;22;94.0470
5080;21;94.0470
5080;20;94.0470
5080;19;94.0470
5080;18;94.0470
5080;17;94.0470
5080;16;94.0470
5080;15;94.0470
5080;14;94.0470
5080;13;94.0470
5080;12;94.0470
5090;23;94.2323
5090;22;94.2323
5090;21;94.2323
5090;20;94.2323
5090;19;94.2323
5090;18;94.2323
5090;17;94.2323
5090;16;94.2323
5090;15;94.2323
5090;14;94.2323
5090;13;94.2323
5090;12;94.2323
5100;23;94.4176
5100;22;94.4176
5100;21;94.4176
5100;20;94.4176
5100;19;94.4176
5100;18;94.4176
5100;17;94.4176
5100;16;94.4176
5100;15;94.4176
5100;14;94.4176
5100;13;94.4176
5100;12;94.4176
5110;23;94.6028
5110;22;94.6028
5110;21;94.6028
5110;20;94.6028
5110;19;94.6028
5110;18;94.6028
5110;17;94.6028
5110;16;94.6028
5110;15;94.6028
5110;14;94.6028
5110;13;94.6028
5110;12;94.6028
5120;23;94.7881
5120;22;94.7881
5120;21;94.7881
5120;20;94.7881
5120;19;94.7881
5120;18;94.7881
5120;17;94.7881
5120;16;94.7881
5120;15;94.7881
5120;14;94.7881
5120;13;94.7881
5120;12;94.7881
5130;23;94.9734
5130;22;94.9734
5130;21;94.9734
5130;20;94.9734
5130;19;94.9734
5130;18;94.9734
5130;17;94.9734
5130;16;94.9734
5130;15;94.9734
5130;14;94.9734
5130;13;94.9734
5130;12;94.9734
5140;23;95.1587
5140;22;95.1587
5140;21;95.1587
5140;20;95.1587
5140;19;95.1587
5140;18;95.1587
5140;17;95.1587
5140;16;95.1587
5140;15;95.1587
5140;14;95.1587
5140;13;95.1587
5140;12;95.1587
5150;23;95.3440
5150;22;95.3440
5150;21;95.3440
5150;20;95.3440
5150;19;95.3440
5150;18;95.3440
5150;17;95.3440
5150;16;95.3440
5150;15;95.3440
5150;14;95.3440
5150;13;95.3440
5150;12;95.3440
5160;23;95.5292
5160;22;95.5292
5160;21;95.5292
5160;20;95.5292
5160;19;95.5292
5160;18;95.5292
5160;17;95.5292
5160;16;95.5292
5160;15;95.5292
5160;14;95.5292
5160;13;95.5292
5160;12;95.5292
5170;23;95.7145
5170;22;95.7145
5170;21;95.7145
5170;20;95.7145
5170;19;95.7145
5170;18;95.7145
5170;17;95.7145
5170;16;95.7145
5170;15;95.7145
5170;14;95.7145
5170;13;95.7145
5170;12;95.7145
5180;23;95.8998
5180;22;95.8998
5180;21;95.8998
5180;20;95.8998
5180;19;95.8998
5180;18;95.8998
5180;17;95.8998
5180;16;95.8998
5180;15;95.8998
5180;14;95.8998
5180;13;95.8998
5180;12;95.8998
5190;23;96.0851
5190;22;96.0851
5190;21;96.0851
5190;20;96.0851
5190;19;96.0851
5190;18;96.0851
5190;17;96.0851
5190;16;96.0851
5190;15;96.0851
5190;14;96.0851
5190;13;96.0851
5190;12;96.0851
5200;23;96.2703
5200;22;96.2703
5200;21;96.2703
5200;20;96.2703
5200;19;96.2703
5200;18;96.2703
5200;17;96.2703
5200;16;96.2703
5200;15;96.2703
5200;14;96.2703
5200;13;96.2703
5200;12;96.2703
5210;23;96.4556
5210;22;96.4556
5210;21;96.4556
5210;20;96.4556
5210;19;96.4556
5210;18;96.4556
5210;17;96.4556
5210;16;96.4556
5210;15;96.4556
5210;14;96.4556
5210;13;96.4556
5210;12;96.4556
5220;23;96.6409
5220;22;96.6409
5220;21;96.6409
5220;20;96.6409
5220;19;96.6409
5220;18;96.6409
5220;17;96.6409
5220;16;96.6409
5220;15;96.6409
5220;14;96.6409
5220;13;96.6409
5220;12;96.6409
5230;23;96.8262
5230;22;96.8262
5230;21;96.8262
5230;20;96.8262
5230;19;96.8262
5230;18;96.8262
5230;17;96.8262
5230;16;96.8262
5230;15;96.8262
5230;14;96.8262
5230;13;96.8262
5230;12;96.8262
5240;23;97.0115
5240;22;97.0115
5240;21;97.0115
5240;20;97.0115
5240;19;97.0115
5240;18;97.0115
5240;17;97.0115
5240;16;97.0115
5240;15;97.0115
5240;14;97.0115
5240;13;97.0115
5240;12;97.0115
5250;23;97.1967
5250;22;97.1967
5250;21;97.1967
5250;20;97.1967
5250;19;97.1967
5250;18;97.1967
5250;17;97.1967
5250;16;97.1967
5250;15;97.1967
5250;14;97.1967
5250;13;97.1967
5250;12;97.1967
5260;23;97.3820
5260;22;97.3820
5260;21;97.3820
5260;20;97.3820
5260;19;97.3820
5260;18;97.3820
5260;17;97.3820
5260;16;97.3820
5260;15;97.3820
5260;14;97.3820
5260;13;97.3820
5260;12;97.3820
5270;23;97.5673
5270;22;97.5673
5270;21;97.5673
5270;20;97.5673
5270;19;97.5673
5270;18;97.5673
5270;17;97.5673
5270;16;97.5673
5270;15;97.5673
5270;14;97.5673
5270;13;97.5673
5270;12;97.5673
5280;23;97.7526
5280;22;97.7526
5280;21;97.7526
5280;20;97.7526
5280;19;97.7526
5280;18;97.7526
5280;17;97.7526
5280;16;97.7526
5280;15;97.7526
5280;14;97.7526
5280;13;97.7526
5280;12;97.7526
5290;23;97.9378
5290;22;97.9378
5290;21;97.9378
5290;20;97.9378
5290;19;97.9378
5290;18;97.9378
5290;17;97.9378
5290;16;97.9378
5290;15;97.9378
5290;14;97.9378
5290;13;97.9378
5290;12;97.9378
