# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
173;app3;web0;10000000;50221.5154;10000.0000;0.3789;280.0000;39940.3965
173;app3;web0;10000000;50221.5154;10000.0000;0.3789;280.0000;39940.3965
271;db4;app0;300000000;11900.0000;2000.0000;0.0000;0.0000;9900.0000
271;db4;app0;300000000;11900.0000;2000.0000;0.0000;0.0000;9900.0000
148;app0;web0;100000000;61900.9227;10000.0000;0.2307;3200.0000;48700.2320
148;app0;web0;100000000;61900.9227;10000.0000;0.2307;3200.0000;48700.2320
148;app0;web0;100000000;61900.9227;10000.0000;0.2307;3200.0000;48700.2320
148;app0;web0;100000000;61900.9227;10000.0000;0.2307;3200.0000;48700.2320
142;db3;web0;40000000;65640.6919;20000.0000;0.2307;1280.0000;44360.0012
142;db3;web0;40000000;65640.6919;20000.0000;0.2307;1280.0000;44360.0012
142;db3;web0;40000000;65640.6919;20000.0000;0.2307;1280.0000;44360.0012
142;db3;web0;40000000;65640.6919;20000.0000;0.2307;1280.0000;44360.0012
142;db3;web0;40000000;65640.6919;20000.0000;0.2307;1280.0000;44360.0012
142;db3;web0;40000000;65640.6919;20000.0000;0.2307;1280.0000;44360.0012
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
56;db2;app4;150000000;107101.3859;20000.0000;0.3465;4800.0000;82300.3494
166;web0;web3;10000000;63041.1364;20000.0000;0.3789;280.0000;42760.1576
166;web0;web3;10000000;63041.1364;20000.0000;0.3789;280.0000;42760.1576
166;web0;web3;10000000;63041.1364;20000.0000;0.3789;280.0000;42760.1576
166;web0;web3;10000000;63041.1364;20000.0000;0.3789;280.0000;42760.1576
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
222;db2;app4;10000000;41781.3859;10000.0000;0.3465;320.0000;31460.3494
